V1	V2	V3	logFC	logCPM	PValue	FDR	Bo_14_2b	Bo_15_2b	Bo_22_2b	Bo_23_2b	Bo_24_2b	Bo_25_2b	Bo_20_2b	Bo_21_2b	DAR_logFC	DAR_logCPM	DAR_PValue	DAR_FDR	DAR_Bo_14_2a	DAR_Bo_15_2a	DAR_Bo_22_2a	DAR_Bo_23_2a	DAR_Bo_24_2a	DAR_Bo_25_2a	DAR_Bo_20_2a	DAR_Bo_21_2a
chr17,13579064,13580048	0	Secisbp2	-0.0550862581196622	4.44109015369673	0.588060706020672	0.815713966517839	21.1017187661473	19.7629924037995	22.032636388116	21.7314060132838	22.7710097454336	24.8065774002825	17.5374544236402	22.9065329094344	1.38151680159571	1.8795992747467	8.44476005372092e-11	6.06611202174934e-09	5.92396184655446	5.78354164289992	4.03272549316049	4.44808623558329	1.95967624434624	2.60616714466942	1.7717081211362	1.38397089862791
chr17,13622254,13623005	28831	Cks2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.843660500819796	2.13275733949136	3.55693944618679e-06	6.56346336933091e-05	5.46104899187167	6.51914860936444	5.32071115833101	4.26292975861362	2.98635683578581	3.63100937135387	2.51841010416376	2.86153206086409
chr17,15642303,15642614	0	Ippk	0.281749311736781	4.72377728185994	0.00338788548044764	0.0316240796705298	28.7240322326729	26.4276358957574	30.5305205860612	29.6783201772252	24.7821767508473	26.2175449357202	19.3988974093717	24.5887688505673	0.880879386930491	2.81455354752256	2.69340963542225e-11	2.25211983935778e-09	8.97833418532342	7.88760093416056	9.81984443369559	8.80311278114569	4.94557759585447	4.19327768741071	5.12614845881552	4.98516818039319
chr17,15865507,15866005	232	Ninj1	-0.0236109428003569	3.51368429220935	0.831950507526728	0.941387194813806	10.9926345845763	10.383442332609	12.1236095963188	11.1912790924619	11.8274369812735	12.4848466350911	9.7296732365858	11.4538611407935	0.678421262862591	2.53244847620686	1.23278174217025e-05	0.000190217096361523	5.8311468897023	6.88165990585137	7.80155720610831	7.0424226468754	4.38581816400453	3.44869131368691	4.10227119529845	5.26318931215143
chr17,15976138,15976673	0	Wnk2	-0.130243008588999	7.98783368252547	0.0409705952775223	0.184524081992174	242.948447245566	241.037407035722	241.774953535368	243.207045889568	267.562448233347	273.21100679686	250.307518970082	269.68959684473	0.732248604474345	2.20700885154012	1.42311546873463e-06	2.98208160903067e-05	5.27588584022681	5.50524104700862	5.59647642735344	5.74510242988069	3.45245235952487	3.07459231474528	3.35583337134124	3.41572543529741
chr17,16645098,16645519	17286	AABR07027152.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.927372807897539	1.88868438032379	7.8273130386975e-08	2.37266283240448e-06	4.35028420230834	4.49556963323533	4.77119107179628	4.81846179722975	2.51933518207777	2.14319510135597	2.42372328303101	2.58500739041113
chr17,16833960,16834576	138834	Id4	0.0333487948533005	5.87440132043924	0.660124599211768	0.859287564303748	58.4913623529894	55.3465923376624	64.1180463863736	58.7956910697034	60.1082121704634	60.9872931112179	52.7566815595182	57.5908548428151	0.937049230584981	1.95908239434621	1.0480666458461e-06	2.28829536923712e-05	4.99825809102535	3.75782508424514	5.69135044560779	5.00381475778519	2.61274119616138	1.95768436103872	2.98160813683677	2.58484443633393
chr17,17984052,17984499	0	Dek	0.0974244622597113	5.18774132995573	0.224849463797428	0.512087783128697	36.988712653815	34.6457520271562	41.9904051517679	36.4964658041113	36.7715839009347	33.3665960228799	36.7059594317037	33.4030638932347	0.874323612601235	1.74666644731575	6.58923378103018e-05	0.000771127470581209	3.70234454205245	5.6033988111649	3.39160414452974	3.70670788203021	2.23971973520884	2.79284004346252	1.77261018226616	2.12305414726109
chr17,18022404,18023262	0	Kdm1b	-0.0153648477692674	4.20227262148542	0.902618705309578	0.973585057296363	18.9335031411728	14.4786981640927	19.4691993539327	19.7798368933619	20.7541731003735	17.9646495501539	15.1279483550349	19.6216718677346	0.742526545139528	3.07037630931596	4.30817650896526e-09	1.85723718817995e-07	10.1815902205526	10.3687639521261	11.748207503049	8.80353390455474	6.25213942843226	5.86902415413822	5.87358723843464	6.55481187028835
chr17,18516238,18516776	0	Cap2	0.250108492905883	6.93605368466731	0.000458110598249625	0.00653801437481257	131.744890971682	129.935311221663	135.863346592749	133.969896999755	113.220422788984	119.994483865354	99.9834058743457	113.898588171733	0.80538118101468	1.80037073944363	6.85596063877349e-05	0.000798428223490065	3.70233238646211	5.41866530533011	3.8517439879191	3.79937146632963	2.42627283116821	2.70045538533708	1.95897679349223	2.49259632461886
chr17,19368891,19369463	0	Atxn1	0.140133618219934	7.21710763206609	0.0506639282297118	0.209432127017794	157.578898837051	147.529380867098	157.410817403688	160.890356248107	146.372164624319	146.24308911049	126.529347203022	146.737772748732	0.849983204678732	2.13664732373958	3.13222660278345e-06	5.87900001510928e-05	5.64619092748863	6.24265695929137	4.21556464992187	5.55979877503458	3.07934097230947	3.7238849168684	2.79723713241771	2.39936320707219
chr17,19470011,19470771	0	Atxn1	0.140133618219934	7.21710763206609	0.0506639282297118	0.209432127017794	157.578898837051	147.529380867098	157.410817403688	160.890356248107	146.372164624319	146.24308911049	126.529347203022	146.737772748732	0.74017037015642	2.02615836261423	2.12020254372273e-05	0.000299449414345369	4.72054025892762	4.86304482407286	5.78348108498747	4.07749289863863	2.89303754074381	2.70188506869708	2.79695458260757	3.23142417160704
chr17,19527668,19528180	0	Atxn1	0.140133618219934	7.21710763206609	0.0506639282297118	0.209432127017794	157.578898837051	147.529380867098	157.410817403688	160.890356248107	146.372164624319	146.24308911049	126.529347203022	146.737772748732	0.592008676799674	2.62478635805219	1.55110306611813e-05	0.000229660114798167	7.21968418355073	6.32804023479349	7.33988866559894	7.8762188218378	4.94541615062605	4.19316322582192	5.21894279627919	4.70792609009013
chr17,20282824,20284249	0	Jarid2	-0.0556523500287957	5.87509690940744	0.455988812844809	0.7339391784184	56.966665662379	54.4957976715962	60.6575744980027	57.4971294084127	61.5572558101986	63.9624387133465	52.9559447508932	60.3134371999593	0.60641266077988	2.60565878846947	3.17885349125417e-06	5.96112520621591e-05	6.84940563594849	7.06499900821941	7.34015434534003	7.22776624143862	4.75909847513871	4.37875232035829	4.66102847836441	4.89291697470231
chr17,20936452,20936906	61077	LOC690414	-0.744702483164446	0.994763860050636	0.00126245268007123	0.0143545545474766	1.28418047787528	1.70940436109513	1.24060086514562	1.21795504242804	2.01338891691105	2.6424844841728	2.28245199334991	2.24298911253974	0.845396869914564	2.40591801751012	2.25680826933608e-09	1.0585898625963e-07	6.57176068144645	7.06709668108965	6.14507898662199	6.48651693335827	3.7325798767972	3.81864084619722	3.5426936904805	3.50772810406643
chr17,20947532,20948431	49552	LOC690414	-0.744702483164446	0.994763860050636	0.00126245268007123	0.0143545545474766	1.28418047787528	1.70940436109513	1.24060086514562	1.21795504242804	2.01338891691105	2.6424844841728	2.28245199334991	2.24298911253974	0.587014661327705	3.45385845674136	2.25523921270467e-07	5.97547767517777e-06	13.7915409615	11.4649070161886	14.5005021607759	11.9539480212388	8.77163772697894	7.91920362535883	9.22701186532056	8.49275497804509
chr17,21626388,21626958	7593	Gcnt2	0.653884769736401	4.39908702529987	1.30644886165628e-09	1.0938540014413e-07	24.1532359063813	28.9330561869016	24.8518807127575	24.5763303562918	15.0517917022079	19.8283497022428	14.0032940587733	16.339965534145	1.26966323089569	1.73656222422227	3.1468764074195e-06	5.90435883987213e-05	4.07258842320067	6.7998926834495	3.9428638633995	2.96574818827994	1.77338106710449	2.60586720163683	1.21375432070308	1.75383177498085
chr17,21670194,21670834	0	Gcnt2	0.653884769736401	4.39908702529987	1.30644886165628e-09	1.0938540014413e-07	24.1532359063813	28.9330561869016	24.8518807127575	24.5763303562918	15.0517917022079	19.8283497022428	14.0032940587733	16.339965534145	1.15762691114151	2.49728308567775	4.27984729566145e-14	8.07386778386443e-12	7.49735572561074	7.52394794259049	8.71998072575162	6.39419118703603	3.45261992370525	3.16761538028007	3.26304137199722	3.6005422691424
chr17,21694140,21694724	0	Gcnt2	0.653884769736401	4.39908702529987	1.30644886165628e-09	1.0938540014413e-07	24.1532359063813	28.9330561869016	24.8518807127575	24.5763303562918	15.0517917022079	19.8283497022428	14.0032940587733	16.339965534145	0.85413096629026	3.67079046048558	3.09508606985293e-08	1.05693467843847e-06	14.1614791413704	21.0275818261384	16.8828058250334	12.5105999785014	8.77264611473928	9.87142304817333	6.99641141290131	10.0635764222548
chr17,21808997,21809376	25426	AABR07027263.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.895589600050261	1.93315584385117	1.60215204302545e-06	3.29736606857385e-05	5.09085022316554	3.85040282953496	4.49439652979749	5.46691587507812	2.7057168273839	2.23640292089685	2.98160834698991	2.21508951499118
chr17,21813022,21813550	21252	AABR07027263.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.01316232938047	2.45841827127615	5.91100167931145e-09	2.44762135326226e-07	7.40484024610813	5.68382338542887	8.81389686814708	6.48669003018482	3.63909299504018	2.79634133027909	3.91398360707151	3.69279076404489
chr17,23111153,23111510	0	Nedd9	0.135489538495492	4.28904015196813	0.114151644890324	0.34303409387912	20.3793425794707	21.8711332004869	18.5868255579447	20.3550547229705	17.8662574473629	18.7040227514499	18.4095030207326	18.9823891959726	1.11565700371674	2.14787744099146	1.57370976643097e-12	1.88176549169398e-10	5.73871075872699	6.24106914509292	5.68749719203206	5.55993356743772	2.79920999609361	2.79413903970142	2.51744515361603	2.58465352871691
chr17,23223609,23224714	43908	Nedd9	0.135489538495492	4.28904015196813	0.114151644890324	0.34303409387912	20.3793425794707	21.8711332004869	18.5868255579447	20.3550547229705	17.8662574473629	18.7040227514499	18.4095030207326	18.9823891959726	1.05895698832223	3.00932827370424	6.05577537588518e-12	6.12961333880167e-10	9.81126690358692	13.1299705511053	11.0103747038391	8.52571710614608	5.13253699462244	5.58759287484031	4.19744142109713	5.44697602639001
chr17,23247868,23248375	68167	Nedd9	0.135489538495492	4.28904015196813	0.114151644890324	0.34303409387912	20.3793425794707	21.8711332004869	18.5868255579447	20.3550547229705	17.8662574473629	18.7040227514499	18.4095030207326	18.9823891959726	0.77356612411502	1.78109827609046	1.65381623767592e-05	0.000242418748218529	4.07263512835939	4.49761761282831	4.22056684888736	3.61407587099298	2.42627289635534	2.51469453736556	2.23779379073979	2.40015377664942
chr17,23259584,23260404	79883	Nedd9	0.135489538495492	4.28904015196813	0.114151644890324	0.34303409387912	20.3793425794707	21.8711332004869	18.5868255579447	20.3550547229705	17.8662574473629	18.7040227514499	18.4095030207326	18.9823891959726	0.848468968811294	3.19401936870688	1.1828688863904e-12	1.47441661316177e-10	10.7368720275456	13.0345346377082	11.6516622475724	10.6566278416767	6.53202266739001	6.52006153006363	5.78132918547026	6.73934660339433
chr17,23296578,23296926	116877	Nedd9	0.135489538495492	4.28904015196813	0.114151644890324	0.34303409387912	20.3793425794707	21.8711332004869	18.5868255579447	20.3550547229705	17.8662574473629	18.7040227514499	18.4095030207326	18.9823891959726	1.90820515110162	1.54388378453284	2.22368098458122e-14	4.41129883342397e-12	4.25775219139256	5.51030153358872	4.49607100044813	2.96570641699566	1.11997771186785	1.39649210272055	0.932891082655435	1.10770268551562
chr17,23328942,23329484	149241	Nedd9	0.135489538495492	4.28904015196813	0.114151644890324	0.34303409387912	20.3793425794707	21.8711332004869	18.5868255579447	20.3550547229705	17.8662574473629	18.7040227514499	18.4095030207326	18.9823891959726	0.772905807477904	2.87044675681949	1.0994384057551e-07	3.21039724099741e-06	10.3668950445701	8.07135614641025	10.0956598665169	7.41361466055313	5.31909806163808	5.40222508284763	5.59218207919721	4.70731515628463
chr17,23330367,23330967	150666	Nedd9	0.135489538495492	4.28904015196813	0.114151644890324	0.34303409387912	20.3793425794707	21.8711332004869	18.5868255579447	20.3550547229705	17.8662574473629	18.7040227514499	18.4095030207326	18.9823891959726	0.753942499654734	2.3933101342172	4.44955592988823e-06	7.91522495503294e-05	7.40494072254586	6.60735615974072	6.14585565033129	5.28221142458497	3.82598276964663	4.56206661710931	3.63598104620412	3.04542182419199
chr17,23377916,23378969	198215	Nedd9	0.135489538495492	4.28904015196813	0.114151644890324	0.34303409387912	20.3793425794707	21.8711332004869	18.5868255579447	20.3550547229705	17.8662574473629	18.7040227514499	18.4095030207326	18.9823891959726	0.71757749132982	2.49449921179738	2.03179294448142e-06	4.03873536371596e-05	7.40488331889496	7.2505093683453	6.88101643632499	5.5602435221201	4.10618572271694	4.74884263980007	3.91583862890004	3.69199817648375
chr17,23493381,23493909	162274	RF00100	-0.273839789302615	11.2087918548884	0.0111091707384253	0.0760898332926851	2312.09760090209	2274.09838092849	1643.78226508399	2341.31387377777	2539.39812926068	2247.04704211585	2677.63905483764	2900.42756593279	0.762203870447983	2.29132354025951	1.04616092016495e-05	0.000165138862623576	5.46097940729348	6.24061286650749	4.67414353513666	7.31996963740517	3.73199284093135	3.53951535352337	3.44926530313928	3.23063474117999
chr17,23513179,23513983	142200	RF00100	-0.273839789302615	11.2087918548884	0.0111091707384253	0.0760898332926851	2312.09760090209	2274.09838092849	1643.78226508399	2341.31387377777	2539.39812926068	2247.04704211585	2677.63905483764	2900.42756593279	0.621745411035295	2.27066632564738	2.98175232792606e-05	0.000398915247674652	5.09072977278294	5.68910707168306	5.78032138754559	5.9303980084574	3.73257943184921	3.2612460950723	3.5426933154457	4.06236110938714
chr17,23554962,23555883	100300	RF00100	-0.273839789302615	11.2087918548884	0.0111091707384253	0.0760898332926851	2312.09760090209	2274.09838092849	1643.78226508399	2341.31387377777	2539.39812926068	2247.04704211585	2677.63905483764	2900.42756593279	0.761890640784048	3.27223185382879	7.62972558450844e-12	7.49621553847847e-10	11.6625333506928	11.0998493530327	12.3867570200537	12.5094741619214	7.27820430716446	6.24283103624747	7.36337273375478	7.2007047419246
chr17,23680360,23680871	0	AABR07027306.1	0.346027458787993	8.10006736447174	3.36782587271444e-05	0.00075163997466155	288.766507918636	325.47790959478	326.447748968282	287.252337721903	231.75776574127	279.132573388993	223.747628669815	231.646381103321	0.679528271938579	2.30489537578513	1.63744734825823e-05	0.000240592168313477	6.5718572744112	6.14877156991207	5.31894840612148	5.37468321901405	3.73258024760197	4.28308029434967	3.54269400302196	3.04556432896264
chr17,23684112,23684721	0	AABR07027306.1	0.346027458787993	8.10006736447174	3.36782587271444e-05	0.00075163997466155	288.766507918636	325.47790959478	326.447748968282	287.252337721903	231.75776574127	279.132573388993	223.747628669815	231.646381103321	0.742257443903726	2.82645058307566	7.21569104193345e-10	3.91206854813798e-08	8.79321979978799	8.53292636940004	8.34743033560058	8.8956730192833	5.31877942200275	5.12326612915635	5.31307727529173	4.89228811800829
chr17,23814009,23815201	8431	Gfod1	0.309343946182276	5.17445044419021	0.000104397868315937	0.00197840404771559	40.6775053213378	35.883305864488	40.9365354096667	41.759068709495	34.1955623971518	31.6213053359002	29.357064803243	33.3992871151342	0.588338356332603	3.33478559189289	3.12586908169399e-08	1.06556582965043e-06	11.2922539041518	12.3887545733396	12.3868395666757	11.4904665086316	8.02522172580592	7.63879446524062	7.55173435905893	8.4011687607312
chr17,23830091,23830524	0	Gfod1	0.309343946182276	5.17445044419021	0.000104397868315937	0.00197840404771559	40.6775053213378	35.883305864488	40.9365354096667	41.759068709495	34.1955623971518	31.6213053359002	29.357064803243	33.3992871151342	0.645119756342438	3.50758029088658	4.76210274459772e-09	2.02269583692932e-07	14.1617410077474	13.671791172356	15.1423743930917	11.5835855954259	8.77200152995857	8.84876177936802	8.48359136355078	8.76988637467763
chr17,23963740,23964368	22390	Sirt5	0.0656406714397062	6.26607002171602	0.336870176831867	0.631363637967309	77.5069598936387	78.8476494324277	79.8995540628849	77.9346036014443	75.0787130392183	80.5152667699963	69.1018539303528	75.6923972154824	0.824773191970572	2.21416976253374	1.17842843281443e-07	3.40514666600477e-06	5.73872608846458	6.24152989346134	5.87215290336049	4.91146345715234	3.26606420575311	3.44585170840365	2.98374003890345	3.13856600265801
chr17,24137982,24138951	26329	Mcur1	-0.325505260624327	2.94080339240608	0.00542728102560954	0.0450859214484641	6.49960455181913	6.51100960994896	7.17477626003677	6.48911253649693	8.44907890801698	9.09494139823534	7.68450964425775	8.25046299421584	0.916245530909924	2.8096600153558	2.8256929910698e-09	1.29216663503122e-07	7.40462026953191	10.6500243509441	9.45134302897107	8.15468182731827	4.75925841110175	4.47177867038828	4.01050743096203	5.63236086031193
chr17,25521925,25522687	45879	AABR07027347.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.739872143635482	2.05860371763542	8.90908446909003e-06	0.000143578108503952	4.5353803120147	4.67837322719844	5.59873471404094	5.09648689724593	3.07925566558006	2.42335468518577	2.98303202632054	3.41621382522621
chr17,25523233,25523601	44965	AABR07027347.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.895861059559147	1.59469681420397	2.54326596248424e-06	4.91433088603499e-05	3.42468254438045	3.76226379415521	3.76167703506561	3.7991912434555	2.0528219452693	1.77042339050934	1.95770657333668	2.12341132998627
chr17,27806614,27806969	35215	AABR07027390.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.15334826940153	1.43717751106696	6.82185653273815e-05	0.000795393087213866	5.09104143264516	2.28935764332515	4.31540274307073	2.22436832056993	1.58639877903776	1.58348299974132	1.95631116899691	1.10714894308554
chr17,29258087,29258738	0	Fars2	0.0208136461825367	4.05100953710357	0.83747940724429	0.945011681048752	16.6883712038927	15.0321136509528	17.4908853058376	16.9471890477496	17.2178091744588	16.7974052461529	14.5144271950273	16.739690145078	0.596912574871698	3.08052762367782	8.58293263023835e-05	0.000962005435845754	10.0890574711601	7.7000536897362	10.0920755267402	11.9530284270144	6.9046868649538	5.21959259154714	7.82680006158453	6.36939858492567
chr17,31099471,31099910	105061	Pxdc1	0.0834007389906184	2.15337535424922	0.672646062489768	0.86701149770982	4.01331938708674	4.4972757427073	5.10747413482604	4.05780448801737	4.02430343519475	5.52272739593241	3.24626653361476	3.92564213818751	1.11431584358433	2.15904979868691	1.52451703570892e-09	7.53379103856329e-08	5.55356042977436	6.60936311159669	6.79261136287402	4.44834114097867	2.70631543745466	2.79420428200924	2.33163873304408	2.9543888902661
chr17,31255968,31256457	0	Slc22a23	0.0837204186548763	7.36773750612413	0.232687400460183	0.521242928816325	168.331620604406	162.106119499695	179.025578029491	169.734528050657	164.719944490736	168.833171873152	146.452405096857	161.077185482976	0.651497131939332	2.90426293856823	4.45173745804698e-05	0.000555536393602063	9.25604305547633	7.33506397661439	11.3852380256061	7.6915033676387	5.69253234796554	4.65994153135185	6.2440313082954	6.09325201785638
chr17,31305865,31306400	0	Slc22a23	0.0837204186548763	7.36773750612413	0.232687400460183	0.521242928816325	168.331620604406	162.106119499695	179.025578029491	169.734528050657	164.719944490736	168.833171873152	146.452405096857	161.077185482976	0.836494413510781	1.81937250937854	8.95903423777216e-05	0.000997057991348525	3.70232039519551	5.78686711997794	4.21981496821439	3.42887140182243	2.33329242327102	2.70045529044397	1.86602779692451	2.67748602307867
chr17,31332272,31332600	0	Slc22a23	0.0837204186548763	7.36773750612413	0.232687400460183	0.521242928816325	168.331620604406	162.106119499695	179.025578029491	169.734528050657	164.719944490736	168.833171873152	146.452405096857	161.077185482976	1.27487240662388	2.15530762288668	3.77021799792009e-11	3.00376608593785e-09	6.38668664705434	7.06922292419184	6.33130396369856	4.35576039688738	2.5195923943356	2.97935727715715	2.14513729580918	2.30758752821032
chr17,31364031,31364715	0	Slc22a23	0.0837204186548763	7.36773750612413	0.232687400460183	0.521242928816325	168.331620604406	162.106119499695	179.025578029491	169.734528050657	164.719944490736	168.833171873152	146.452405096857	161.077185482976	0.615130033086439	3.5847653652172	8.47056262604634e-08	2.54315235408366e-06	15.4576529473665	13.117542829856	16.4288222994628	12.1395867414926	9.4250966322898	9.03603767384324	9.69382003118173	9.13887079140828
chr17,35015056,35015705	0	Dusp22	-0.073697313634425	3.43578990073103	0.512784312335631	0.773019822066053	10.1903739411569	9.29577491288764	11.9509488098911	10.1386927117064	11.5853072061534	11.5800976295437	9.96172914369641	10.6537892633189	0.777537266152079	3.37702971996584	4.75197324992959e-12	5.0152151827077e-10	12.1252783071012	13.3981051302396	14.2245016428492	11.7686592643206	7.65186589393315	7.08030801068117	7.08584090575654	8.21680748175915
chr17,35021252,35021705	0	Dusp22	-0.073697313634425	3.43578990073103	0.512784312335631	0.773019822066053	10.1903739411569	9.29577491288764	11.9509488098911	10.1386927117064	11.5853072061534	11.5800976295437	9.96172914369641	10.6537892633189	0.874187145180648	1.91986909941321	1.48113031914397e-05	0.000221191925184672	3.70227372222187	5.96950677670389	4.12626417364882	4.81847837114941	2.61274098462424	2.60797388628506	2.05232820585213	2.86217692632255
chr17,36997615,36998298	0	AABR07027567.1	-0.0292675484143868	3.45647730327864	0.818975772612927	0.935534157317293	10.0312908604919	10.1523259299934	12.8522677446635	9.81811438993891	11.1844655850808	11.9888446207776	10.476447854381	10.094421556729	0.739938950906122	2.54689852787518	6.17318582220903e-07	1.44292487243356e-05	7.03455515177633	7.89409877231935	5.86703874989543	7.50564910482421	4.38557416271741	4.74917067677479	4.00912361338536	3.78428348257876
chr17,37973762,37974605	59551	AABR07027581.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.745985516329143	2.3447839629559	1.76566303262616e-06	3.58171445651449e-05	5.5535251476449	7.25308967642242	5.77836196142172	5.93057286228486	3.73257962893311	3.91153222323735	3.17092033130401	3.7850401399743
chr17,40042458,40042936	127605	Hdgfl1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.62652622826725	1.80024111798713	3.47868935215367e-17	1.36842942390345e-14	4.44280817970578	5.78383215266211	4.86182127437346	4.81859228276666	1.67954252032394	1.58361545403316	1.39898127705227	1.75416108719324
chr17,41133068,41133924	259748	AABR07027693.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.880146244999658	1.72154809645048	1.55293993439436e-05	0.000229833782423812	3.98007185991708	4.77433339622344	4.40510664938838	2.96562055978635	2.1465707905919	2.42121050249495	1.86541783386073	2.30800350438649
chr17,42405695,42406683	0	Ripor2	0.0351997738667383	6.61432713560106	0.661114133856889	0.859706830705676	94.6790510055872	102.964891938192	104.241060495587	94.1594164567851	94.0718997290779	110.374629502458	87.9336289324803	94.2769258637855	0.599953380696773	3.45380191705105	7.29189210779545e-09	2.93345065770546e-07	12.4955492273677	14.1342718752294	12.9354893830028	12.3245115453475	8.6784630615296	8.75544580779928	8.01830239916823	8.77007935573642
chr17,43211787,43212479	0	Carmil1	0.00854537054663186	6.17612883202137	0.933873260635274	0.986041194408614	72.6918038254265	61.3811673655805	80.8654720072708	74.6046244559288	78.5314262341671	75.6375905284224	60.1305519371321	73.6090665528021	0.948637943354365	1.62743237558593	6.40358779787491e-06	0.000108371057833799	3.42466395578139	4.86739902120876	3.76110783407013	3.24345293313258	1.95984792132045	2.23484303978059	1.5859721367549	2.1234113392746
chr17,46356769,46357904	0	Elmo1	0.00822987839943154	6.75449936372525	0.917847477630249	0.979912125460733	103.023641533955	116.3056940467	112.086868688671	101.054865842908	103.005423283399	118.579347793762	105.463775835019	103.088658596773	0.886899373141782	3.08993793970464	4.59809452980487e-05	0.000569795018214624	9.07068296920848	16.5369025085595	9.44481792443798	8.15521284293483	5.69307338958865	7.54046199752077	4.01338622189591	6.09304076962749
chr17,46898212,46898712	103367	Elmo1	0.00822987839943154	6.75449936372525	0.917847477630249	0.979912125460733	103.023641533955	116.3056940467	112.086868688671	101.054865842908	103.005423283399	118.579347793762	105.463775835019	103.088658596773	0.764268295325138	3.65779012716154	2.45521232634648e-12	2.79579227306368e-10	14.3466675833606	16.9790558363619	17.1605400359257	14.0853624159364	9.33170261872394	8.75697260992324	8.3918727219331	10.3405067984674
chr17,48619376,48620371	24489	AABR07027910.1	-0.0650826314717448	2.97900552856768	0.59850434920539	0.822793373326584	7.7819826795548	7.12921380256013	7.18632607912856	8.10585774631967	8.20671993551115	8.51698346102387	6.29848832678576	8.64856868722864	1.33177290665881	2.31799878277972	1.36025644837634e-10	9.15218609785106e-09	5.83114972994087	9.00038363009403	7.52534325620372	5.097092121113	2.70639940663898	2.88715557301132	2.05285596724758	3.23169328889785
chr17,49437639,49438106	0	AABR07027925.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.809163728615628	1.98886192628522	4.01926556884965e-05	0.000510118849484393	6.01656951747692	4.31055684708156	5.23092557276788	3.70694269254991	2.79946625876414	3.07298819249722	2.88937532888449	2.21482190195244
chr17,49693614,49694132	20162	Rala	0.0585683783377239	4.89024788409263	0.457339279303408	0.734753127523734	29.7674388040192	28.2130888384142	32.7532266953421	29.6827830163691	30.0129597719819	29.4620014466791	27.7398923657427	28.4355736315576	0.98300808468067	1.6804490827471	1.67316662958295e-06	3.42114643923644e-05	3.42463969444891	4.86658041721301	4.31307663170132	3.42877996502011	2.05299516933615	1.95633364421756	1.679052590574	2.40068772003309
chr17,50848527,50849710	109850	RF00100	-0.273839789302615	11.2087918548884	0.0111091707384253	0.0760898332926851	2312.09760090209	2274.09838092849	1643.78226508399	2341.31387377777	2539.39812926068	2247.04704211585	2677.63905483764	2900.42756593279	0.804554107760784	3.09799937111001	3.72416640814652e-09	1.64019680090087e-07	9.81126406297524	9.26277876028039	11.3785497847625	12.1385299005913	6.34499131475876	4.75383017307138	6.61705989415228	6.64730489994369
chr17,51813482,51814235	83982	Inhba	0.571268672996439	2.83709712398841	0.000245984890858943	0.00402576593031784	7.62467975949254	8.9981028593102	9.07137987345046	7.78922134009535	5.23246798833428	7.5839499764391	4.30503032243522	5.44726103372617	0.730098652397324	3.6150142250209	1.28817994273436e-13	2.15424758829156e-11	15.2724276902988	14.1276707667408	16.0580637108918	14.7336769178613	9.33127028656408	8.38492344360608	9.41422152419551	9.13916655676727
chr17,52408651,52409220	0	Gli3	0.0842259607387908	5.26696642477974	0.255068069260804	0.545326075253972	37.9528451073481	41.0179209681628	41.673571090319	37.2296548386648	36.4545064030595	39.4675523177109	37.4691549011874	35.565634832712	0.962685361348464	2.99061267550995	1.17252113279647e-09	5.97407581936139e-08	10.1815930258266	12.4867553707414	10.6434224201106	7.69187549649677	5.22609333185003	6.14541916259701	4.38380682540054	5.26189613867663
chr17,52444035,52444741	0	Gli3	0.0842259607387908	5.26696642477974	0.255068069260804	0.545326075253972	37.9528451073481	41.0179209681628	41.673571090319	37.2296548386648	36.4545064030595	39.4675523177109	37.4691549011874	35.565634832712	0.896824069466704	3.18309552244411	2.58707965756053e-16	8.17871566262767e-14	11.4774315747718	12.0215879150244	11.2832885383429	11.4903714814619	6.43839163487931	6.2408544859746	6.05969556160124	6.0925713010155
chr17,53018389,53019255	37648	RF00003	-0.855389767089757	6.43707261857383	3.1123751993775e-16	1.18451853322731e-13	65.3068034936352	49.5916739240013	64.6211774632088	66.7315834560369	126.004778930309	107.361208893836	92.5924786844216	119.662558188821	1.12575255280757	3.02791891247848	8.93451240437493e-17	3.15597975410456e-14	11.3849367155035	12.1159238613847	11.1934431778752	8.98898782777213	5.13221864761013	5.5873396151222	4.56902082115287	4.7076307645383
chr17,54497483,54498034	0	AABR07028039.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.890039398060444	2.2142181302816	8.16872831145113e-06	0.000133322427136966	5.83128611883283	7.25454418980029	4.21429494716452	5.83782278115932	3.1727449256814	4.09572919223355	2.70464024540166	2.49164870659214
