V1	V2	V3	logFC	logCPM	PValue	FDR	Bo_14_5b	Bo_15_5b	Bo_20_5b	Bo_21_5b	Bo_22_5b	Bo_23_5b	Bo_24_5b	Bo_25_5b	DAR_logFC	DAR_logCPM	DAR_PValue	DAR_FDR	DAR_Bo_14_5a	DAR_Bo_15_5a	DAR_Bo_22_5a	DAR_Bo_23_5a	DAR_Bo_24_5a	DAR_Bo_25_5a	DAR_Bo_20_5a	DAR_Bo_21_5a
chr10,73363520,73364303	737	Tbx4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.674134492418936	2.47202319042748	2.96483720653657e-05	0.00068340126424624	7.88244343545194	5.11957597269076	7.2086299987248	6.46072836557865	3.90365701447627	3.55718502695255	4.51333093812591	4.73409628495354
chr10,74883053,74883612	0	Sept4	0.333864225308048	6.54081225666341	0.00193506645666009	0.0169522723386279	108.912540856619	116.5558391345	79.8584383862181	75.6286708633866	91.244041458012	98.0415197890607	104.215971761258	69.3793902885043	1.00074040405445	2.89660581723803	3.99726665903474e-16	1.20552565853164e-12	8.67316230130514	10.6719871876874	9.78652387442217	10.0717210078347	5.1700980730474	5.01784735348541	4.85404670861721	4.52075929893244
chr10,74991762,74992717	0	Rnf43	0.241323682148034	2.87694549142267	0.0804780366255987	0.248958316690433	8.52291956999188	8.14254394114051	5.98302500902305	5.94753568425206	6.29935812541234	8.25964571296934	7.52928018442701	6.95512361267366	0.796768396520687	2.7675142221495	1.21756965855311e-11	6.56199389132209e-09	8.34284381066556	8.69473941073781	8.57135826226253	8.40540108986016	4.83415683462531	5.15669112974474	4.99118177157811	4.58748504687423
chr10,76547326,76547653	32705	RF00619	-0.339859458221409	0.264949279910348	0.279689042153144	0.532557721989497	0.969996485495987	1.13167041282274	1.28029544471959	0.979849845511129	0.839857287144622	0.810180507190767	1.44571471477974	1.0556100655892	0.823852343929104	1.91534030667012	4.94038418488973e-05	0.000999971889503645	4.23553154258761	5.43576838554227	5.20764544163961	3.82284057857749	1.90950243216311	3.55030094207113	3.00947660756206	2.08893422676574
chr10,85268237,85268571	0	Mrpl45	-0.0298599397129135	4.49381399935841	0.696765031675026	0.857730540971667	22.2394721609343	21.9548152261008	22.561777819888	22.9465965076189	22.1105672599174	22.3313779502786	22.6987318960269	22.300367308957	0.868006718940434	1.81944987783426	1.91482344781186e-06	8.42533957301339e-05	3.35564508035954	5.21322774920588	4.85163604406515	4.23781800661991	2.31645825813408	2.50875734647411	2.59861812677743	2.22690086734021
chr10,86327146,86327394	0	Stard3	-0.00774189886566229	5.24840424827925	0.917888109593999	0.973522003695883	38.4518186437077	39.5134019946723	38.5023869563032	35.9605437841575	36.5250737906445	36.6038109395608	39.8760669538255	37.5892624094108	0.664817349798665	1.97844531293979	2.69446950544148e-05	0.000636307984578662	4.37112906115343	4.64531691449946	5.41928424151266	4.30784013307053	2.57715928312802	2.85811329568148	3.35137376163818	3.01928467752715
chr10,86433076,86434111	0	Ikzf3	0.783325555529943	0.486669480365929	0.0054703843619493	0.0370761464135286	1.73235187646993	1.90984595728028	0.925357051408087	0.560355288062467	1.3299555158535	1.41860326850068	0.800273871024974	1.40162996994487	0.941840771575345	1.71232126777503	1.41915377247718e-08	1.94177257477639e-06	4.03628947731048	3.98522353918142	4.63672682031789	3.9600420400376	1.98395937214813	2.09133160538326	2.39369549884479	2.16511210763279
chr10,88313144,88313695	5122	P3h4	0.30716624979033	3.12692249677331	0.0248576689843664	0.111342828930301	8.86696481110102	8.15088877419467	7.61595023534881	9.23254800579068	10.8435857231243	10.1557939734261	6.32689969613831	7.54231263509054	0.756946488476638	1.99114151752348	1.28741425930272e-05	0.000362443918718747	3.82712894287597	4.86500370788977	5.70344487448795	5.00101253456686	2.98224926395417	2.23312831848338	3.00866671969254	3.22192554192099
chr10,90171924,90172636	19991	LOC303566	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.622739431464075	2.56029523603741	1.16417139193575e-05	0.0003369207897629	6.11676461040871	7.36399212098439	6.78877682990046	7.77808821328751	5.44427810395819	3.9751421183531	4.1693510564011	4.59344676175031
chr10,95123838,95124927	10714	AABR07030593.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.929946234577318	1.87721463511537	2.71910852866346e-08	3.21707584280559e-06	4.37128598665814	4.93254011556483	4.14983875402793	5.20829572221643	2.98960519364686	2.37015270739997	2.18690463888851	2.22625358498422
chr10,96203637,96204627	0	Prkca	0.22382549926913	7.65869213058257	0.000213326456150901	0.00293088275699692	224.40448804106	213.38148669343	176.442018766858	188.541517998516	202.285147591422	230.15140060055	191.013556572581	189.223791935385	0.716416810230874	2.32984151179473	3.90863683191528e-05	0.00083855324509436	6.46267165572072	6.6226789704497	4.65982650272895	6.66711728631851	4.44902241256789	4.38810971116197	3.07463556825171	2.93855322601489
chr10,103231741,103232478	0	Ttyh2	0.344355213439995	5.11968189542446	0.00290273163405336	0.0229601038614949	40.3230986737374	45.9454173969518	31.8092912190666	25.1890307537095	34.8472991696696	33.8831475873032	36.5824789354527	28.508828124496	1.46812434888092	1.78811812669893	4.82349375985064e-17	2.63408080591424e-13	4.36924917210335	5.65780544795354	4.78778933602873	4.86266195444341	1.78843170209119	2.02008986903739	1.77757081375164	1.50333457863326
chr10,104139977,104140477	0	Gga3	0.155232437055166	6.28350450089865	0.00743572500477068	0.0465251307568734	81.752265026523	82.291953009179	74.2309288808436	74.5069601414931	82.4944010056057	81.2003267133434	74.4762984537437	71.137001411729	0.830561457077549	2.07070138346319	2.9222245405767e-07	2.0124979493005e-05	5.38446722063055	5.73766704187374	4.50924905107846	5.27916375969899	3.04840481637374	3.62121626331063	2.73406040961659	2.35082032362968
chr10,104569981,104570342	3322	H3f3a	0.0608333398630688	6.66212994626644	0.36708150519047	0.61696404448283	99.4178665791211	105.094434126612	105.893892451178	99.9024698960062	112.22939765702	96.3475719248963	96.9660611481224	93.300464203652	1.00315113378034	1.63847017898258	7.00180586271179e-09	1.06470107174147e-06	3.63035055904615	3.98134477179801	4.49359492603153	3.89033220070423	1.91942164564869	1.81305020162596	2.18846791903721	2.03469034372374
chr10,109259216,109259567	0	Cep131	-0.0789077486048994	5.47858976107298	0.412447225005095	0.656276442674161	45.1729685776758	46.8043667726342	44.272416068303	43.2364263815956	38.905614523636	42.0854339049806	55.2852418499608	39.9407734004241	0.828914576879744	1.70688230662236	3.65481941343155e-05	0.000798489236231782	5.19218017603438	2.90244887611243	4.07121472047501	3.89040999551998	2.11697296021764	2.02240348249464	2.39333367873961	2.49800494592917
chr11,30688842,30689629	25377	Hunk	-0.0430516871913297	4.11311889325465	0.685158204103958	0.850883366031016	16.4191002587468	14.8797252637724	16.6579683677507	20.0759330019185	17.8414241964113	18.483894901351	15.5367492089686	17.4057648485727	0.625282826030368	2.26839641964951	1.2434528302886e-05	0.000353782858919492	6.05901170942605	5.53280350221528	5.07934614604507	6.11177409608556	4.18012710081537	3.6940748467987	3.41755616991804	3.47321578834281
chr11,32271794,32272580	7895	Mrps6	-0.027880059680576	4.04848093212383	0.760286512451585	0.894485481591221	16.0730863530177	17.0644242672216	17.4327937222247	15.8116822180757	16.6524588651261	15.218308848489	16.8945318802276	16.1435261736441	0.604555553041584	3.16717567871721	1.28968699506237e-06	6.29035272167179e-05	9.14182982616396	12.2087374531618	11.4223978726085	10.0735921897559	6.55109670508728	7.73410186531213	7.45326104199616	6.42055704085201
chr11,32380311,32380604	59633	Kcne2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.798639302053171	2.47219488763783	1.49029382688483e-05	0.000402881278112326	6.65985203787651	8.15446548082608	5.23302929066445	7.56994355405857	4.84853315079	4.80562646264654	3.21106437013704	3.00116161397358
chr11,32611813,32612455	43161	Clic6	-0.503494111086816	0.959600503426155	0.425344887815551	0.667709010538946	2.1493955233105	2.26038140546154	0.651629282291283	0.701718660604055	0.281675991596462	1.35116793173147	6.57868640069691	0.568319914226717	0.606267450943428	2.02203084677073	3.99789526178344e-05	0.000852848974191416	4.37054166747464	5.00668463387878	5.13831393305709	4.51585668831675	2.9108906636877	3.20581328040864	3.3507911622948	3.01595558990877
chr11,37762685,37763284	35086	Bace2	-0.365301895477418	2.75888934944545	0.175031469414592	0.405816778629157	4.57023408500903	3.69408990858364	7.11973627218048	11.537396590857	8.32231450666503	6.57184675083118	4.31716821838568	6.87298664265916	0.657368770879515	2.4263586824915	2.34210379728626e-05	0.00057001955262736	4.90070809143965	7.3507543625908	6.71155339988411	6.806559486124	4.57751023446387	3.62622600659909	4.03358626603862	4.06756082039484
chr11,62522661,62523165	0	Gramd1c	-0.0991614265717744	2.30837151384584	0.570574085329289	0.778826512084388	4.29469726632774	3.89969004238089	4.77027563301932	6.36413353727449	5.3166266219967	5.07972384548305	4.43209183812324	4.35635749188641	1.03874276166819	1.87713661067731	1.3411501123489e-06	6.50192808318322e-05	4.70958590080042	3.78344996425968	6.40718646985858	4.2388296257006	1.84674046973527	1.74509504254054	2.87338685211122	2.83172283875605
chr11,62561239,62561698	0	Gramd1c	-0.0991614265717744	2.30837151384584	0.570574085329289	0.778826512084388	4.29469726632774	3.89969004238089	4.77027563301932	6.36413353727449	5.3166266219967	5.07972384548305	4.43209183812324	4.35635749188641	0.890987789895489	1.81496686418594	9.49375203745684e-08	8.49403295702303e-06	4.57706367066745	4.20731848438315	4.92226274914492	3.96075707273591	1.98048093492889	2.57796992269458	2.66734730266532	2.29451409226834
chr11,64323583,64324235	0	Igsf11	-0.0133548002714957	6.19903553030803	0.875981496840976	0.953538366301162	75.1022698318145	79.3799872004656	73.591667256256	69.4715912661829	68.1524530719981	69.3513673201029	86.4739230656023	65.2226309347617	0.670333287083882	2.8261337458618	6.18480010906064e-08	6.09893755713785e-06	9.08782413466344	8.76831885575247	8.00650075208915	8.40554955151929	5.29744826342792	6.20000912894812	5.332595051059	4.7129115430192
chr11,64369805,64370357	0	Igsf11	-0.0133548002714957	6.19903553030803	0.875981496840976	0.953538366301162	75.1022698318145	79.3799872004656	73.591667256256	69.4715912661829	68.1524530719981	69.3513673201029	86.4739230656023	65.2226309347617	0.954152469196182	2.01292711699853	2.65831720690144e-09	4.94631510932476e-07	5.79218690555803	5.16062985006058	4.50861095497105	5.20973569919098	2.78358823576765	3.1343055507434	2.52915616514146	2.22204576521713
chr11,64423908,64424198	2660	Igsf11	-0.0133548002714957	6.19903553030803	0.875981496840976	0.953538366301162	75.1022698318145	79.3799872004656	73.591667256256	69.4715912661829	68.1524530719981	69.3513673201029	86.4739230656023	65.2226309347617	0.638572444424589	2.05485339161118	1.97553266702224e-05	0.000502781399338033	4.36926845602678	4.7946520754899	5.35192031030941	5.13974504863365	3.31410500924326	2.6507456021607	3.21349668192039	3.41679920972313
chr11,72311405,72312238	0	Dlg1	-0.0755932809131593	6.76875197630798	0.281074986208937	0.533870945371545	107.317698116852	112.879625966855	113.800957778914	107.319509650934	103.346322264819	100.681236782171	123.982161521939	102.027215729753	0.653023270891966	2.06355269684506	7.88805656755702e-06	0.000250085598955911	5.11529457273837	4.50780109135041	5.35257970103592	4.86278999594167	3.04492834682287	2.85897131148092	3.35068161185263	3.34985220143554
chr11,73094586,73095106	0	Acap2	0.0397420146553387	6.47338600777584	0.528514074741481	0.749993425154249	90.9671996101729	91.6386251234545	86.75940291449	88.2191986598747	87.7429804084183	89.3886974740182	93.896259458532	81.1847388576325	0.783681682526789	2.40679775475113	5.46990968977144e-09	8.85721550906815e-07	6.39118921018148	6.12823334347552	6.85429311193493	6.87618470218306	4.04368860438799	3.27807571559343	3.82867855293919	4.07268553728371
chr11,73310797,73311237	0	Xxylt1	-0.255362709204892	3.32162892217014	0.0151126619812048	0.0784826059016345	8.86781561550031	8.71229247748924	10.7469458318057	11.5424194103525	9.30560267793307	9.06810173120482	10.9484008981903	9.7141697307037	0.736714349142439	1.95529636584335	2.31258986365632e-06	9.69800503599701e-05	5.04977291049094	4.35776850499962	4.29131789497888	5.06985839416704	3.25247099924073	2.64934374406084	2.5972646820958	2.75430339433764
chr11,82954282,82955175	0	Ehhadh	-0.144425054469159	1.36129836560062	0.489898524196014	0.719906723056085	2.28620982347047	2.54787976366124	2.70325700682698	2.44880116226439	2.3788716168892	2.02645405314094	2.96631552454056	2.1083401108923	0.612390184593231	3.07307707178539	1.36149384365101e-06	6.56599258540124e-05	9.61978179142633	10.0257148932645	11.486198578809	9.03244563641985	5.48391716834711	6.89899195508597	7.45458334634186	6.4277314153466
chr11,82961105,82961751	0	Ehhadh	-0.144425054469159	1.36129836560062	0.489898524196014	0.719906723056085	2.28620982347047	2.54787976366124	2.70325700682698	2.44880116226439	2.3788716168892	2.02645405314094	2.96631552454056	2.1083401108923	0.819045155764331	2.19401300063534	2.1691717936595e-06	9.24113146538366e-05	7.0770655079382	4.37881350027769	5.99677624831522	5.28037542499236	2.8421231815996	3.06746160691388	3.55623994702111	3.41539934629827
chr11,86636060,86636714	0	Gnb1l	-0.137573491329369	2.0268643132027	0.370178661455361	0.619408755607136	3.81059717166867	3.75349810001106	3.98687543519725	4.26734288590858	3.63864894866731	3.7897377075766	4.56207168452675	3.69773243397217	0.685119472944941	2.25128996765194	2.39225191833705e-06	9.96854266558171e-05	4.83783944174125	5.96557035908968	6.27936507552198	5.83472512684884	3.64405366070218	3.20766473241929	3.69230858673705	3.67633602810348
chr12,1995341,1995971	0	Arhgef18	-0.0919675372871106	5.75766549959963	0.183914311250642	0.418123182447879	52.0303743480645	54.9511914496484	58.0708206359516	53.7300369333921	52.9669301902667	49.0495727916221	58.8016102794284	52.2006604911274	0.587257885248201	2.67939239029792	2.18944760094158e-06	9.32202392963251e-05	7.19743545340496	7.44767625038849	7.5011530900935	8.0566429362325	5.57132803090967	4.53235417072337	4.85366851579671	5.11924804774308
chr12,2030237,2031060	0	Tex45	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.693126153008316	2.3274114953397	1.57193190316683e-06	7.27946276923343e-05	5.64911594337573	6.47747186516109	5.50698563136307	6.59770308587774	4.38117888205086	3.69428696871828	3.41740584286177	3.47229959931241
chr12,7903669,7904090	0	Ubl3	0.0906783088952669	7.43021312827373	0.0987617617837018	0.28362139522522	177.846040163135	179.738835944951	168.035263359324	168.533067151435	177.79363104949	175.597006152883	172.301322185854	158.890515140472	0.78659890593642	1.81805186348754	6.15067452141634e-07	3.53131334898804e-05	4.57803336099673	4.34856452792519	3.93390941551198	4.37608607850159	2.58440673845024	2.78664292081982	2.39252104999397	2.22524693658634
chr12,13820124,13822883	0	Tnrc18	-0.34869272135777	7.67681839529534	1.09147814911344e-06	3.61641331536764e-05	176.806158871001	170.893095420106	224.264828094756	255.210311145303	186.538808958169	185.349408656106	235.757843423724	201.223385561248	0.675042289125078	3.8321662835924	3.50956106308246e-07	2.32373837675705e-05	14.1155154059987	21.6102389351334	17.5002928060706	16.3950970134724	10.3936033590916	12.9577502012382	11.1446471414997	9.09781340683409
chr12,16904485,16905220	2551	Psmg3	-0.135499572762679	3.44097166299935	0.181259635170709	0.414775392587957	10.3925010326973	9.84579720136053	10.962128992022	11.1936390754735	9.93611262416949	10.6954888451593	10.7388558874298	11.9898899071184	0.633722470361796	2.54235659648176	4.70548318914714e-06	0.000167529551752907	6.25280477958346	7.57880112765103	7.56478988344397	6.39205752004853	3.96677918038083	4.94669348527029	4.85531304261179	4.12737645411209
chr12,17434418,17434867	0	Adap1	0.0940673080747745	7.14091275631952	0.0902299288704782	0.267774093832926	145.699349506517	147.940354503453	139.564310321579	132.015158162857	146.237071392823	142.505483292469	133.372197059459	140.650020587683	0.870276862047379	1.9950318677251	1.23063288560292e-08	1.73634383806676e-06	4.43639427461271	5.51626178246109	5.21207850793188	4.86289911941046	2.64783853643318	2.92651108885791	2.87191930656692	2.48828923068263
chr12,18538384,18538927	0	Il3ra	-0.15252080792679	2.3409108151195	0.300079419106973	0.55363176096263	4.98892995563703	4.60375817809123	4.7012269079182	5.0373651921171	3.98938826549522	5.0795211283799	5.72134134602908	5.29639783610352	0.607408179718584	2.53101663792395	9.69395288958832e-06	0.000293703643407824	5.71128419544559	7.50431270942355	7.06930809379729	7.08474771620548	4.84014646845149	4.18317620515702	4.44381881417684	4.4610416881166
chr12,25499144,25499841	0	Ncf1	-0.232571901285076	1.82235535011226	0.215063534483483	0.458543067290742	3.18706724135364	3.67887185538014	3.91248253291047	3.1490650170205	3.00893656770517	2.63323740415253	4.48302816489979	3.1665776100294	0.692216267113175	1.94696951028688	2.9298647269532e-05	0.000677312484195463	4.57533427121578	5.14687465527238	4.4313637471013	4.30765262032554	2.57867066484051	3.62079449455272	2.87151683594863	2.35232535239071
chr12,36321943,36322906	0	Tmem132b	-0.0512091851280929	6.36407788953438	0.390119134627729	0.637876716243977	82.5844838924957	79.885638322684	81.2818653836028	83.6720278668741	77.1780370651822	83.440801817087	84.9909474310044	84.8512829351849	0.928787288749318	2.50167512987415	7.74288941751948e-06	0.000246471768107956	4.42153946890811	10.1087411366742	7.8512129184714	6.80862781292425	3.84161082865996	4.18046975332042	4.03436507040226	3.27037448780438
chr12,36646729,36647540	3995	Ubc	-0.0587195983871986	5.34183620215839	0.495024403833529	0.72456026762841	39.9064422442607	38.7402534250576	41.3505059750103	38.8989650277518	39.3932165202553	40.333039966199	36.3584613889314	48.294671767887	0.704882203616444	3.68875049430153	2.96886326550242e-05	0.000683707578811106	11.9585210745679	15.1951133129736	18.550869099781	17.710162465951	11.2099794936775	6.21328314466378	9.63975465811004	11.8392517233601
chr12,36933640,36934347	0	Ncor2	-0.112390296773615	8.52908781929139	0.0675484025569176	0.220499127048869	360.265241871197	354.027226883203	372.231907442878	396.951277174265	343.203557424647	362.097469465063	414.072245303897	351.538030634675	0.829854614109043	3.75722209956651	1.03329072057194e-17	6.23255130380978e-14	18.4439311513083	15.7219574404514	18.065909614795	16.4641362938163	9.00058915663741	9.75756130753787	10.3251884108164	9.57813827502058
chr12,40382086,40383531	46	Brap	-0.0364749088531236	4.69777772966243	0.648242684573276	0.828600053531362	25.4956327711206	26.9072520859371	27.1127589035953	25.116371959291	25.5390111829789	24.0145273047435	27.7639411765758	24.6063565513686	0.794275300097833	2.97496873321444	1.94699040417486e-08	2.48107592332008e-06	8.53748225137383	11.8292970673097	9.15029161574486	9.86386421420685	5.89780776940608	6.68716055853606	5.40036226468641	4.70851668273704
chr12,40517569,40518399	0	Mapkapk5	0.0114770240765548	4.96019255529685	0.91026931168077	0.970805967852577	31.4541458813339	33.7033515169695	31.5268612661519	29.663801370823	30.2276430093753	29.088103095225	35.5047848793101	26.8386645285678	0.585721728172797	2.13921248175859	4.55113562289695e-05	0.000939730304818394	4.70665735406127	5.37581570701372	5.00221654826419	5.48674715695305	3.84810367270339	3.20711264325925	3.28122087426798	3.34455849926214
chr12,41934070,41934475	0	Rbm19	0.0220887716383874	3.90719099672956	0.854246041611824	0.945656210392723	15.4504269914952	15.789547692168	14.3787452618448	14.5518796210084	13.9251457976164	14.7499325819184	17.2346551914959	12.8827146474629	0.698227585526132	2.30423123575707	2.87321906672537e-05	0.000667663127509798	5.8533019356941	4.9615642200555	7.1995014739214	5.83534878054847	3.37329626588453	2.86101490045379	4.10346209413289	4.34301418712614
chr12,43463456,43463898	0	Med13l	-0.182153235883376	7.64459775997976	0.00396798796905891	0.0290674236448619	184.288607198709	187.6008990954	216.359124491448	222.191264042653	194.51534104536	183.038418398048	221.902270870851	189.977331872082	0.676835787042774	2.00886180521402	4.0529961459935e-05	0.00086291528762594	5.11670116685465	4.07207817079171	5.49141945742953	4.51598428127657	2.64366458559633	2.65013116936576	3.35119974203796	3.35298620943486
chr12,48885304,48885917	27580	Wscd2	-0.0363162265970945	4.98251001253143	0.622109643174295	0.812033781198308	32.008922274148	31.7255530261437	31.1756058761225	30.9928147578828	29.1787780609367	31.3994316343559	33.7107600626778	31.6335387847577	0.750342127338903	2.24257110500342	3.45480681676372e-07	2.29852491239471e-05	5.65121023614344	5.17435908360759	6.20963382655018	6.11201795987253	3.64594827690488	2.79069984245784	3.48692866755643	3.81251041224152
chr12,50393823,50394394	0	Crybb1	-1.39623387453766	0.244057988467103	9.09550203091927e-06	0.000217212652340487	0.623639167964216	0.636961297478834	1.42447511938853	1.2597774394775	0.489980608693355	0.540743540660339	2.09236098504284	1.31887533781215	0.703184161553398	3.10579081355872	1.51934947851351e-07	1.22463290205219e-05	9.21051337979843	10.2517132045154	10.9255041384208	11.7369043554798	7.5650862186377	5.02336029306076	6.15233303189493	7.09608098094522
chr13,25864684,25865813	28727	Tnfrsf11a	0.187773734620405	3.22665152512301	0.207335328741782	0.449346949398565	10.878963504869	10.9713991492667	7.83418243107453	7.27755427152571	7.55956052795529	9.8799108851347	10.8490021714404	8.53607150009365	0.588747441454372	2.97492462574108	3.48243194115141e-06	0.000132572204407434	7.59258453019775	10.3006619687091	9.71084789659539	9.6547644175779	6.696293113116	5.71703973282482	6.15307422065115	6.16709530799851
chr13,48224091,48224796	0	Srgap2	-0.139591892014249	6.63579854879222	0.0276750068076104	0.120300124890515	96.5793834854176	95.9589713916433	101.707447429613	104.310130493699	90.1925009812726	95.2784090325493	112.96568596767	97.5343631584149	0.757458531334886	2.24914511552936	9.44098785970513e-07	4.95179813241534e-05	6.05793993395598	6.18399867540319	5.78671065367463	5.2807040676728	2.97333352777126	4.31744748478285	3.62409076624784	2.87634472300682
chr13,48763465,48764154	0	Slc45a3	-0.0274964816592744	0.656475756357465	1	1	1.38550624616282	1.76792407221774	1.70569981209337	1.18981882683012	1.46930349078397	1.07821078257266	1.73537447412475	1.18511737229146	0.754044404400037	3.16545376328628	1.81619141373078e-06	8.12058882136609e-05	11.2381621244948	8.81226113137252	12.2755957392118	12.154133675435	7.22757485725671	4.46792910121196	6.56328338256169	8.09444831322936
chr13,48764798,48765425	0	Slc45a3	-0.0274964816592744	0.656475756357465	1	1	1.38550624616282	1.76792407221774	1.70569981209337	1.18981882683012	1.46930349078397	1.07821078257266	1.73537447412475	1.18511737229146	0.667283056443541	2.18669566183158	2.02368802889791e-05	0.000510905347818833	5.11131266099079	5.88678378744136	4.72342662536412	6.04177301618049	4.1173773081383	3.48471726540681	3.0068971375605	3.07714956875346
chr13,49882575,49883593	0	Pik3c2b	-0.0475575714647703	5.84972021142864	0.604878602417816	0.801327966226918	58.8906948135809	60.7561972320086	56.6565519248202	56.1787384518501	51.4301597112481	55.2811054698849	70.3687262723988	50.7913286355974	0.620106119539502	3.07396554511045	6.65386171835865e-08	6.45594055008736e-06	10.6356143537812	10.2432552506517	9.50615606463549	9.86434467498262	6.42302687172655	7.45445483535538	6.49487111503453	5.82824343182076
chr13,49914540,49915158	3338	Pik3c2b	-0.0475575714647703	5.84972021142864	0.604878602417816	0.801327966226918	58.8906948135809	60.7561972320086	56.6565519248202	56.1787384518501	51.4301597112481	55.2811054698849	70.3687262723988	50.7913286355974	0.803721121926112	2.19892526482714	8.67479064236963e-07	4.64759453357036e-05	5.17718311390875	6.75644806140766	5.14983884134306	5.69607054843359	3.37971059432534	3.96965422086597	3.07598505054055	2.61241227283445
chr13,52715308,52716206	0	Pkp1	-0.511481736244833	1.01298800587629	0.146796689753187	0.364567314443306	2.01035275813916	1.62831808829657	1.50091740684183	1.1910021307976	0.701149775970124	1.83071483122924	2.39033515338811	3.74233719164728	0.635189810759976	2.52640405253224	4.21997148247157e-07	2.66067731596494e-05	6.38892374196753	7.00028037333955	7.14027540174185	6.94624142389633	4.50505138246181	4.25233701654003	4.51259296645338	4.39544592468251
chr13,78001359,78002139	8908	Rabgap1l	0.0575974272844819	5.60266609885356	0.395852161738922	0.642567138936585	50.0217147441937	49.3614146702812	46.4066972228176	48.7614264666957	48.0000918319988	50.2802619146833	50.1719359489619	44.6571543009793	0.694961484481398	1.69671473540322	2.66250286567425e-05	0.000630947604169898	3.90318775658259	4.0495610281925	3.71656277592327	3.75139810739224	2.3170082126244	2.71670185068348	2.39291816721536	2.09371555208997
chr13,98513130,98513885	0	Psen2	-0.0520299923585471	4.26657956763034	0.550347814461792	0.765310747172815	18.428487964232	19.1200973820333	20.563578296773	18.7498889305267	19.7306329034343	17.7905696205852	18.4293455411606	20.0598541267178	0.595428187446557	3.3867606108345	8.1918050337445e-07	4.45477866376755e-05	11.0273795593809	12.0955341706273	14.6239924681197	12.0874654171846	7.74352971425246	7.11294819212554	9.09513751468902	8.99987508833497
chr13,100959949,100961199	19375	Capn8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.707120441844133	3.38883890374836	1.27282512379156e-12	1.11658509381712e-09	13.5292960625972	12.2470214218377	12.6455800854828	12.9895520622004	8.01594453483392	7.9454507555347	7.86235736291283	7.67356741311998
chr13,105744713,105745146	0	Gpatch2	-0.00296677925243404	4.10690846879203	0.983700630851214	1	17.9450303629413	18.4786500090283	16.302328604441	16.3713284126225	15.1154355201151	16.7796255203704	21.2812009178236	14.5311786133401	0.774110167139792	2.12925440260451	5.03817598283605e-07	3.00138449229347e-05	4.90833762955757	6.10096340716088	5.35781401170334	5.14099010665384	2.97788122340679	3.69157801300413	3.2135418235871	2.68131561929071
chr13,108431358,108432338	0	Prox1	0.541457666864686	6.60508978637672	8.56927941654128e-12	1.23204462250697e-09	112.373961362209	111.544225278612	77.7929325018066	89.6851079884957	120.207173766886	116.797990633202	82.8076973675159	66.4664062504937	0.689483903259944	2.48749874481689	3.16404381924287e-07	2.14081044913555e-05	6.52517257615711	6.85412826596581	7.49222304326774	6.25308402557389	3.70180805148822	4.45968644274376	4.65043116611376	3.99854941448321
chr14,11196772,11196970	0	Enoph1	-0.033572465105448	5.80358994853464	0.620426021634554	0.811422123678413	53.5538318476351	53.7543625766714	58.3564208636457	57.7862620794643	58.7730925651385	54.1996236870854	52.5211895741194	56.7873481158817	0.828215920225002	2.29727346780112	2.37883502894353e-08	2.89886535149123e-06	5.98755816393628	6.19123144889144	5.50793018099529	6.87505732877732	4.18413469376333	3.27665662988379	3.07537627343921	3.2770677195011
chr14,14202410,14202990	4190	RF00015	0.312870727495962	7.13365860588737	0.0412255280336735	0.158909894538814	168.911906127132	188.497786488776	128.318947117437	83.1907589471767	127.070466392394	137.20957606368	127.487210587131	161.586094887264	0.895767445080922	3.02499142452426	2.56795299758834e-16	8.85100028183055e-13	10.4298357985013	10.2503583182662	10.4295547708348	10.6969819112833	5.89858059748869	5.50665065404119	5.60618804334583	5.44282126533377
chr14,33301724,33302503	47811	Spink2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.779222919470009	2.08464226830063	1.53184078904161e-05	0.000411506204757041	4.84178961625132	4.44115813991685	6.55440602079476	5.00200565407336	2.71042403316745	2.30320161567813	3.48828858308927	3.6201760415606
chr14,42165673,42166212	0	Atp8a1	0.213771301426139	7.94856814539905	0.001409340363079	0.013263695686639	265.972421755544	287.376185241819	240.907998891441	210.021812763953	263.29711158504	243.996596997605	240.537798650402	223.162551700057	0.808888064682717	2.54287835380671	4.6481025300074e-09	7.76984547862508e-07	6.52157749388122	8.30743717685395	7.14491547085638	7.15512152083249	4.17294125951988	4.66767895262655	4.17052488922375	3.59875133622424
chr14,42409524,42410057	0	Bend4	-0.318729775486564	2.41832388365571	0.0187159486809466	0.090947813121475	4.43357766308513	4.53317025457905	6.11827873048975	5.87651070181119	5.10704463509199	4.46410387447489	5.37263213832928	5.75722751971688	0.757855599500416	1.68404707801013	3.90075094221576e-05	0.000837307989171171	4.78595236507189	3.25952919634024	3.43495709232766	4.02853016202334	2.45316718270069	2.30008062123805	2.18740240334901	2.22929431146972
