V1	V2	V3	logFC	logCPM	PValue	FDR	svz_EXTRA_14	svz_EXTRA_15	svz_18	svz_19	svz_16	svz_EXTRA_16	svz_17	svz_EXTRA_17	DAR_logFC	DAR_logCPM	DAR_PValue	DAR_FDR	DAR_Bo_14_svz	DAR_Bo_22_svz	DAR_Bo_23_svz	DAR_Bo_24_svz	DAR_Bo_25_svz_2000g
chr14,84368008,84369146	0	Rnf215	-0.0873917150340181	4.23556903265197	0.524519670286191	0.807938353469279	20.3139756878414	18.3833874183588	17.4096754010793	16.5584091750608	21.3672688471434	17.9640615771317	19.8322935393438	18.038187119063	0.980662787931748	4.88631199132697	4.50519759126178e-09	3.1075016816288e-07	36.0143824172251	39.9855126010427	33.6058575123106	15.263850540273	21.7351655625548
chr14,85190472,85191783	0	Nefh	-0.601287012729732	7.61005322764242	0.000411089886969909	0.00639008306604111	129.340405078062	209.996643144922	117.367720960457	163.879326924135	184.913369757958	227.347396450517	241.346576095884	287.87832110774	1.269569193021	4.10996115515493	9.93895234080704e-08	4.18087476574305e-06	21.3625030309585	26.6006297292529	18.6753914063457	6.14861123646634	12.2551533204803
chr14,86738242,86739937	0	Purb	0.358872388241525	7.51027743845612	0.000447003053818324	0.00684236047086611	204.407678600091	221.932782367999	211.697853630317	180.997812559163	163.03706300056	159.899994500046	153.860522646623	161.84664625233	0.738886849557021	4.6972180798115	2.21659411344585e-05	0.000356338603580185	30.0865375713321	33.8874956843847	27.8363510281134	14.8041788402104	21.8465470648931
chr14,105921318,105922202	0	AABR07016592.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.919579118426265	3.16925998757409	1.90860825544445e-06	4.93573970481942e-05	11.072793217737	9.46439700039905	11.8754419614485	6.7986543376076	4.62565533585658
chr14,114698875,114701028	6111	Sptbn1	-0.0635779845068108	10.9450201728633	0.519690327966314	0.805484474922491	2006.3688513643	1847.29132952202	2052.43166516762	1805.51513622985	2138.27116979885	2059.31728068299	2006.05042290073	1855.41419908481	0.858238186716735	6.07226129129475	1.89037169288141e-06	4.90106800258593e-05	80.081697885317	91.1818059192668	73.7706177811427	35.714179963116	54.3835976151611
chr15,505072,505670	0	Kcnma1	-0.0663274362041789	7.30268314665757	0.583399721058631	0.845368216464771	173.286456224587	148.399316269304	142.007572158263	152.903460914627	173.830464255913	170.249189385237	174.279111612813	127.257391270483	1.54530962327524	1.86680999677728	2.96085415819384e-08	1.5513831464151e-06	4.8094070522773	3.8031663741139	5.31439411868859	2.07107975950456	1.0995995509523
chr15,3936322,3937250	0	Camk2g	-0.197086582865167	5.76931403128331	0.0383783498118803	0.187645292817169	51.654830830251	48.7027095507358	49.8713253552908	52.6615805255763	58.3301015499688	57.1518501351765	59.0171464712436	58.1011624419867	1.11174957760446	4.75011820778883	4.93124325701768e-06	0.000105911486702731	32.6589394487422	40.7644412181725	28.4065639572426	10.4315832924547	20.9725135184149
chr15,4033994,4035560	0	Fut11	-0.0689733507033433	3.44814251340047	0.675118822934032	0.887952001167279	11.1263681191044	9.80453113590024	10.4992511655298	10.7684857354776	11.5105573866909	10.2422209483022	11.0890453510419	11.4246558467412	0.599006440050789	5.91770518201297	5.43190917915849e-07	1.74005538424582e-05	69.7919315412395	70.2497240759648	69.0123109632082	44.685891472994	47.3095255953609
chr15,9620397,9621384	498822	Rarb	1.1832881730648	5.12868842172048	1.92618658802573e-25	2.70667739349376e-21	47.7807598855573	52.8055570879008	50.6208325999714	42.5535220822495	21.4262240044453	22.2731392449473	19.9390450627854	21.65913859078	1.08353915182834	3.35596820078594	8.93403157381201e-11	1.08587739215095e-08	12.7504534698533	12.7429495849012	12.5583263009515	5.7752496502877	6.17622437356586
chr15,12513477,12514571	0	Atxn7	0.0138882156739222	4.31937496511226	0.924324657079365	0.9833505085342	19.5448869865752	16.7316820531096	21.4800171785446	22.0526628010857	19.4441116489338	21.433256395961	19.6723994773955	18.503454448574	1.08221514123586	4.48867598557767	7.0077370322617e-05	0.000894579339578296	26.7310768174201	34.7775945483908	22.8636851622116	8.12418811778687	18.4375268665206
chr15,18492863,18494117	0	Kctd6	-0.22733626237986	3.44456119451227	0.180533256496003	0.490592403844872	11.289215770903	8.63229828607449	10.1241372389843	9.69005293250757	13.2146135243052	11.0304607564478	11.9953237634209	10.283158058816	0.767004406596378	5.62751446969455	2.36005884123827e-05	0.000374153280998603	57.7124914226158	65.913232284906	53.0668630271322	27.2838840601012	41.9216549546208
chr15,19654775,19656026	0	Ero1a	-0.0842931974746395	5.89715211366901	0.415190038651454	0.73887640451298	58.0224360921133	65.5939633765082	56.031659861853	51.3733503907326	62.0200848040152	59.1477113583454	60.7764984928614	62.9611720400644	0.912090821707418	4.96149938628049	2.50413843652399e-05	0.0003907400918878	36.7972544721036	44.3539830459244	32.930489827906	14.4711649303063	25.9337782325219
chr15,23684463,23685039	0	Samd4a	-0.200668931989254	5.76122022826483	0.0623404986526198	0.258944335520725	52.2629520558015	42.8947132347395	54.7452167808812	51.5841769158617	61.0269644247261	58.9909539759307	57.8976015189576	53.6532498467378	1.1378863851014	2.10928837621449	2.18558420692078e-06	5.53426071638189e-05	5.14489882670202	5.77784486541213	4.75367658297467	1.85430746291489	2.87026982390863
chr15,23977490,23977991	6585	LOC102548428	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.2350741992977	1.48384457842186	5.23745321278091e-05	0.000707192828271455	3.46724810846865	2.82587890319573	3.73167553760831	1.72734744938379	1.10060621851552
chr15,24116670,24117746	14849	Mapk1ip1l	-0.109932728775777	5.31642382180403	0.340914923466341	0.677203350939925	43.2341268880389	37.672651489081	33.9624680735361	38.0461656267061	44.6119613458661	38.1352582749495	43.8762677685834	38.4044112723267	0.788984167947522	2.94339915322418	8.88860956120002e-06	0.000170786931999846	8.94767494110568	9.14993271221855	8.82506052259819	4.96738185880956	5.40445377249268
chr15,33575379,33577028	0	Slc22a17	0.172437163053229	9.29698692329153	0.067352183370877	0.271355319977907	673.680444624405	695.211959230545	679.340720531777	617.663047913387	603.955114790309	577.667313184346	577.37662148336	606.549626801705	0.593960358623665	5.38143496131273	1.87008417704307e-06	4.86310758729834e-05	47.9819522320778	48.2491048799318	47.5167811027615	30.8310305980252	32.6429502610451
chr15,33774507,33775448	0	Jph4	0.690163540720312	7.51707550183044	5.52883917189159e-07	3.49960576772165e-05	215.427455765908	243.513294054338	271.799123055267	173.455439769146	146.842321408248	131.74316733393	121.446540091306	160.352278312054	1.16160231921845	4.46736596059871	2.72018136070691e-11	3.94593541726126e-09	27.6259272448582	30.9455577133495	25.6863625806421	10.1809190713059	14.8968134812285
chr15,34167070,34168542	0	Dhrs4	-0.202375816931327	2.44995070224847	0.341818327268172	0.677853344469461	5.75299793140513	4.84897249735272	4.87475895442823	4.45768828572554	6.60522640254748	5.19931599556145	5.86437827083591	5.27042307698129	0.69113234121961	5.07591464081362	5.24664347021066e-05	0.000708187794121676	38.8105239495645	43.5814679020361	36.0952987188039	19.8868426403398	29.0156162687095
chr15,36020229,36021111	0	AABR07017999.1	0.264806369086937	0.369810392804745	0.445645858429185	0.76157183650956	1.43779989794495	1.11903385494257	1.60641341055946	1.02217982814557	1.26472236175453	1.26153209886867	1.01297437230665	0.772334038924118	0.953601248946996	4.35980201384953	2.75269555048529e-06	6.67518260498552e-05	24.4942167849443	28.8821870599765	22.0678824682096	9.61162238472937	16.3345847279734
chr15,37981554,37982296	0	Lats2	0.301411368844998	5.5544068120332	0.0608570096825033	0.25462160415422	50.8260477004448	73.4266257225466	42.6943779281842	40.1394083229911	41.4761445861796	44.4408670084578	43.556430700415	38.5590586050693	1.08582084376139	2.65165712258164	4.2783714482862e-08	2.09766602318776e-06	7.71737902411318	7.62311131362449	7.69312741901339	3.57970261480944	3.63904703267695
chr15,38164912,38166124	0	Zdhhc20	-0.264470915439419	5.5077647660221	0.0235871049602602	0.135284081184317	38.0947091517115	37.0333023151596	42.9607313556345	46.8717122845848	45.609796659129	48.4844067898231	47.9281734491131	56.1415211494084	0.690686623527397	5.45362014741584	8.55472878330351e-06	0.000165761301513967	50.7780627930046	55.5591216016754	47.8604217542926	27.0419414364774	36.6228727571239
chr15,40465908,40467657	12956	AABR07018115.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.736503397730278	4.3658080877313	3.68839285597673e-07	1.26174493182771e-05	24.4943016274203	23.5207395688241	24.7751815281644	15.0052289088929	14.1130616666221
chr15,40664464,40666594	0	Amer2	0.0603193074090686	5.30706088362597	0.568068355373017	0.835163897227624	39.0892120722513	43.1609537468124	41.4609385903428	37.5307141309607	38.0062459102435	41.289247725798	38.118608710261	37.2165586496998	0.620050529532172	5.51030020866335	4.28460577744592e-07	1.42774230755349e-05	52.9031853484907	52.3855502172813	52.8333096768904	34.0598813378759	34.5158306118216
chr15,40709962,40710998	25259	AABR07018116.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.664263050665806	3.61806745357206	2.16963847666924e-05	0.000350546281893111	14.2044523177144	13.8294024985477	14.3673576878513	9.11887658469367	8.71045789182325
chr15,41083956,41084804	0	Mipep	0.0403832561826193	5.12451403918925	0.71449148326985	0.90073552410629	38.2534743144481	32.9303117746789	35.8364565119783	34.0454161564002	37.1210271083077	33.1981473605988	34.5999373379396	32.2534540714531	0.839920161798319	3.68683396099124	8.08525598652704e-08	3.5442139343345e-06	15.4347594514474	15.3564043834182	15.2733712834283	8.429792804541	8.71210435547069
chr15,41506086,41506967	0	Sacs	0.0154590384360905	8.51070078698301	0.868437306684701	0.963422776408405	371.221600619927	351.202789176464	388.57697104789	355.338711679611	372.892829511019	364.082496282272	356.23551793261	357.498242905045	0.909464360723717	2.38763218492635	2.66737216324564e-05	0.000411014075227434	6.15152720182611	6.31827113894137	5.99682395820578	3.11948527921991	3.41923675721999
chr15,42521758,42522719	0	Ccdc25	0.0534084697233385	4.88237740375929	0.621961042545911	0.86233809273361	30.7818189870313	31.2783774405724	29.8370495431457	27.8396320943958	29.7423236740458	28.3656617668757	28.735558117732	28.5332624625617	0.690467038159701	4.11428782238994	2.50575381640248e-05	0.000390916113181623	20.4678556881855	18.5048740830093	21.4920537172091	14.0706574838967	10.9104258989594
chr15,48185048,48185515	0	Kif13b	-0.498139512991897	6.83678296561724	5.77334207598195e-05	0.00137038856168409	102.421435197346	71.9352242675181	99.8491282736603	104.504242652292	145.29845919843	125.807332406831	136.853680366614	126.952604370454	1.14033072828219	2.26505287101048	4.78675336613805e-07	1.56602189346749e-05	5.81598248785768	6.32134640982812	5.43223732968424	2.1998059622701	3.09034923629719
chr15,89902986,89904126	0	Mycbp2	0.0368821913927165	8.54055286156748	0.700237171331769	0.896395438786008	400.285812558828	384.825693845972	368.436264738558	354.517023101046	387.377862519701	363.084176172933	373.668719413792	345.866085303441	0.924901744285024	2.556581923745	5.13771979339091e-06	0.000109525044939151	7.04630837163395	6.64025191485606	7.23960825268941	3.92233161968707	3.4168437963876
chr15,93666488,93667824	0	Mycbp2	0.0368821913927165	8.54055286156748	0.700237171331769	0.896395438786008	400.285812558828	384.825693845972	368.436264738558	354.517023101046	387.377862519701	363.084176172933	373.668719413792	345.866085303441	0.668846975343604	5.11574083922734	3.18540157038648e-05	0.000474778860855119	39.8171443252961	44.0147998439529	37.4521359527771	21.2691778521181	29.5653793198017
chr15,104111562,104112280	0	Cldn10	0.0797798270648743	3.94760740710941	0.567773022934791	0.834918864148975	16.441709156599	15.1863127780995	16.4449117771938	14.9190143532023	15.7510529509022	14.9709371637208	14.8209441102533	14.0582668449815	0.986685099429348	2.15345385892847	2.28658150476455e-05	0.000364376801213165	5.14489231674063	5.88751873045879	4.75382269007151	2.0857799802639	3.20136116697614
chr15,106503981,106504488	0	Farp1	-0.25272038048164	6.15071586263292	0.0721275445926032	0.284062852190376	76.6718023502929	53.7116279447266	69.6905702167451	58.9117046060372	93.0222064778141	75.7473034341572	79.4892011652953	60.3167195453778	8.64918264682354	1.84804600566548	1.2292850413305e-33	1.97224033460983e-29	5.81602761367061	4.89381000473577	6.10719770859725	0	0
chr15,108286009,108286967	0	Ubac2	0.0547832423268314	5.16614445878412	0.616952539507203	0.861094688320336	35.82212113924	37.9390310976866	37.657633774539	34.5060806543153	34.921304786524	32.8824903464532	33.5337603100538	39.1342581516132	0.594751188988231	5.19156910410705	3.1495744289089e-06	7.38543440843738e-05	42.0541128121859	42.3681634616259	41.5208569954028	26.905961584128	28.6732678685197
chr16,1941880,1942441	0	Zmiz1	0.0253508766112585	7.5172527443891	0.810117442419593	0.942092769170648	195.103567343302	167.209041723387	200.930421709709	175.56547377402	196.247970071631	181.069352669875	179.077396951156	169.545927282726	0.9006400810436	2.38232431384369	5.54888822328875e-05	0.000739658132907944	6.26339844849254	5.43875583808564	6.67272312043046	3.91693134805995	2.64270319314007
chr16,3531597,3532290	0	Erc2	0.248455978308923	5.46523957848471	0.0221139608736617	0.128939990952985	49.8820427135403	52.2194190855496	47.300057733352	42.0407658990613	42.3548821449128	40.3426769324217	40.1444764269811	38.3016837874499	0.695763296604659	3.00913930749651	5.94458535023359e-05	0.000783550266530378	9.28322453202212	9.25749613546323	9.16417534287625	5.54378678302341	5.84514699787061
chr16,5547630,5548271	0	Cacna2d3	0.60671013264997	7.68721963568292	2.29395703332969e-07	1.67888980376817e-05	237.351915051671	239.357151846998	287.976795115664	230.070371547054	162.487343843906	191.210428157302	154.446989066341	145.0942673618	0.846211178625956	2.5004799689683	4.06402044434756e-05	0.000575992325132715	6.59891164627696	6.53383222674913	6.67469584921762	3.69440236224375	3.63870548811798
chr16,6363311,6364317	0	Cacna1d	0.0126568468820438	6.61200628436811	0.902541259778418	0.977321771277119	99.4350136460625	89.3593601467386	95.4036345215863	108.349932426366	95.7304236927176	101.225085420587	100.067907235453	92.1124146823668	0.916702445361216	2.16100341693243	7.21047639260203e-05	0.000915361933435895	5.14489870913129	5.55769317351777	4.97902194612566	2.42920074556208	3.089588438098
chr16,6777644,6778499	782	Sfmbt1	0.0595902965136295	5.49297283416655	0.56624026126061	0.834270825231757	47.8335039644235	43.2676330803956	44.9431523847683	47.379964821102	44.9448513316951	45.3334365902108	45.209138214789	40.5234310101975	0.805111698827318	3.46254565296462	4.93657404846469e-07	1.60521699875877e-05	13.085991645793	12.9598748228572	13.0104891161998	7.38983606951817	7.49869580740259
chr16,6778710,6779713	0	Sfmbt1	0.0595902965136295	5.49297283416655	0.56624026126061	0.834270825231757	47.8335039644235	43.2676330803956	44.9431523847683	47.379964821102	44.9448513316951	45.3334365902108	45.209138214789	40.5234310101975	0.874976490170564	3.45506071448035	2.13454786105546e-05	0.000345687086714236	12.7503960552582	15.0445905764523	11.5445259368317	5.33031096941154	8.9414979911471
chr16,7336198,7337431	0	Phf7	-0.130394709722267	2.95979825966097	0.472246660894915	0.779040756135918	7.19825628504913	6.98039618861136	7.07110529268053	8.05352420194294	7.65775894783695	8.51050693099918	8.2634388820952	7.64896792061032	0.77022554598219	5.02142363318152	3.66717504234335e-08	1.85055265273795e-06	38.4750232233874	40.3042431069261	37.110470609724	20.5647019386468	24.7075388791483
chr16,7435078,7436101	0	Capn7	0.0309068754655763	5.53168708404346	0.76105377436103	0.922845649320547	48.4427330847687	44.6530367495368	44.7290300057119	48.7649359941275	46.1570387663121	45.0701162040072	46.701900610459	44.7123769894282	0.703219256368238	5.86922299002517	5.51867420863531e-07	1.76445805636714e-05	68.3379049602573	72.8729846003018	65.2820368405584	37.4284429762073	47.0966651054357
chr16,7732501,7733285	0	Hacl1	0.257294421925201	4.28088764133847	0.155689893933397	0.450062618710573	17.8341370153974	29.8926401169001	18.7492983397322	17.7350233386879	15.1522558308041	20.8569067786551	17.4332734195703	17.0053225025861	1.01189896854771	3.19391161053553	5.52588770510232e-08	2.58322369356412e-06	11.4083259009494	10.010459725772	12.1022495496153	6.45436954991034	4.62649543663819
chr16,8349761,8350739	0	LOC100362432	0.0207276360645369	5.39356619592466	0.839859649898296	0.953632869047246	42.2436263390676	40.7099261430435	43.9785122674338	41.9943523309138	41.9160138606069	42.8119866840988	41.2640508409652	40.5251713475751	0.655427877667775	3.74860233388053	2.53313119803468e-05	0.000394267077173349	15.5466052821612	15.136241318052	15.724925450744	10.0423559114054	9.59257861379525
chr16,19777240,19778634	0	Nr2f6	0.0565572350237869	5.03417759262767	0.623647034801985	0.862972735897341	35.0991044574179	32.024440143856	35.943152262054	30.1460025887427	34.6424527435839	32.9364219810334	31.7210775231335	28.7887960459051	1.54496118001632	4.78223465811718	2.67621655367126e-08	1.43026925862062e-06	35.1195170660273	45.8909472599435	29.8792943070609	7.66187533195461	17.6654100496145
chr16,19885627,19886826	0	Ano8	0.228107691271223	5.93263284044735	0.0328907433949415	0.168371849247985	68.1527493269135	62.6634386778974	73.0115001144168	59.3215637763809	60.2550768512802	59.3592629946398	54.8055002471941	50.2405452624462	1.18094836299242	3.92991403924872	1.02908737707783e-13	3.15085344663384e-11	19.3493640922982	19.4961587059873	19.1201981633512	8.20067866112053	8.82320581794236
chr16,20021439,20022744	0	Pgls	0.101175970505769	3.94631501370499	0.499434165594889	0.793428688641282	15.6689291011584	15.3994478724718	18.5867575485586	13.7366293729226	15.5858909649805	14.6555810294272	13.7547726068139	15.0944759476408	0.694696462827456	5.65309387334206	3.19988384210091e-06	7.48153546865324e-05	58.4954437326419	63.399763379849	55.4400513266987	31.5432542437151	41.4741916860169
chr16,20056400,20057270	0	Unc13a	0.415658135519862	7.550873875049	0.000258115055626661	0.00444434859117673	224.115294097802	202.430524113937	242.498334192687	187.868448759303	175.592341553034	167.990273336676	154.500277545049	144.319237232351	0.707200047247371	3.98802462051513	6.85591468118503e-06	0.000138011196941024	18.4545874114734	19.2822922576651	17.7640130823075	10.2852639527267	12.3549926395236
chr16,20125402,20126245	0	AABR07024869.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.22171774293441	2.5659280227123	3.35794184610295e-07	1.17066813104099e-05	7.15810704156931	8.61573750147125	6.33946312590379	2.20571023949444	4.08591854880199
chr16,20485813,20486019	0	Jund	-0.0251432358440068	6.95936924735074	0.819892158980653	0.9456104943832	129.441043704713	120.584428417531	133.489197681188	109.519792103887	135.769736628184	132.112688998629	124.805052094099	109.012927400098	1.08587145546639	2.33661343121436	5.41601391280206e-06	0.000114363574643608	5.92780366861325	7.0888906085431	5.320527239433	2.08841955678167	3.64384884172767
chr16,20652507,20653168	0	Fkbp8	0.106236668018138	7.93980963968539	0.357466340318899	0.691794107445417	259.328714429871	247.243353266264	297.190299316072	214.120069309048	257.827376215396	242.424349417333	224.020064805991	221.340941420511	0.663828839345781	5.14678113805703	2.17853940678538e-07	8.10576311098869e-06	41.3830387460321	41.3868735834487	41.0679301959219	25.5185395764635	26.5771563855409
chr16,20691299,20692941	0	Tmem59l	-0.140859802799412	7.07903033625496	0.154285352989774	0.447567667261005	135.586316494689	128.310764557574	130.329230044538	119.828071651097	150.64223380502	133.42413374661	141.172050212125	141.531340389552	0.670489499657323	4.15582569291793	8.85511576334964e-06	0.000170388230131961	20.8033745610448	20.0358401669913	21.1548494911571	13.5034487842568	12.4585691836876
chr16,20740278,20741310	0	Crtc1	0.576443007537438	6.39329594908646	1.35704388001603e-07	1.1086732908131e-05	91.6332897268456	101.082021280945	114.043877151369	95.2677166335549	63.8954233536195	75.6445019428809	62.5892238077904	67.4573950803089	0.602988724062631	5.37806792990519	2.05129312039829e-05	0.000335479475688543	47.5345419228312	50.6538131106916	45.4832646922423	27.9591823894016	35.0758716228498
chr16,20824285,20825389	0	Upf1	0.219265478612583	6.74520396963978	0.0232529361284636	0.133985703023927	114.882634611979	112.538365309547	124.061401078932	109.727606636182	100.796436407588	102.590778757431	96.1228540337079	96.6622690663649	0.613792531741528	5.15588199967976	1.34575437406407e-05	0.000238680234651882	40.8237815610886	43.2464206995275	39.260428786512	24.0314346301909	29.6713492076807
chr16,21083787,21084626	0	Hapln4	-1.06874365754529	6.25607600972507	5.98072211003047e-08	5.87700049581456e-06	52.48312020476	70.9222021464748	41.6228971757721	32.0844779461534	116.214466747443	75.9011447685376	102.68028267885	118.688975398775	0.694426679502763	3.49669105704959	2.66326111516855e-05	0.000410538323208505	12.9741263862621	13.7278906819284	12.4466693209303	7.16768660042057	8.93638327473971
chr16,48166109,48166948	0	Stox2	-0.00136341612163267	7.42761653911452	0.990141916241491	1	175.229358571083	177.972537642748	180.628684015841	154.078619030722	179.890645111837	173.978069866553	169.321176836149	165.359821043786	0.904205357672544	3.2246636033259	8.35592293509478e-08	3.64295533657809e-06	11.2964592876259	10.8884550695741	11.4258488943716	6.11764317426567	5.84359891844591
chr16,49714370,49715049	0	Sorbs2	0.353217345743253	7.3448023454881	0.000345846104218725	0.005586010869519	188.571549730946	168.381299965643	193.216932216124	178.797183191864	148.880484623431	145.980008421166	140.265753990414	135.533425580107	1.21663033488053	2.23179497530462	2.56051318448595e-07	9.29419941838363e-06	5.81599499985765	5.55194550499382	5.99532104352518	2.65332708413433	2.31454466902268
chr16,59077329,59078606	0	Dlc1	0.0635031623860249	6.45752410775811	0.561944960439871	0.831553020469229	90.5767896625714	81.8994300266844	95.2422872373581	91.1173531086424	86.8613562518641	96.5513266503781	86.6864470320372	73.2935887085813	0.701595776730124	3.42052599559007	2.4413511873452e-05	0.000383508054613101	12.303049341578	12.9648650172268	11.8807254749754	6.82041001798579	8.38457477128292
chr16,71345210,71345739	25761	Fgfr1	-0.132193334241082	6.61982981329497	0.267580826462195	0.598479984084861	110.444627510888	88.1337750898874	85.601228088845	90.8076396355699	116.874864356809	88.299965915844	107.584970298754	98.2123273853532	0.81687378343765	2.85326214534913	1.38094237006668e-05	0.0002442191710414	8.61216497823631	7.83592332880998	8.93588432488617	5.30474878718165	4.29772564914094
chr16,79699019,79700909	0	Kbtbd11	0.443893816657431	5.67458940650664	0.000786063916164886	0.0104600096116941	56.9721199214488	60.6385320873387	71.9928678274579	45.4206611560973	46.3748332914504	43.07415133211	38.5452432870203	44.7660030334217	0.744772077796219	5.0319569742903	4.68304829520896e-05	0.000647259564426891	37.9157470080417	43.3662957020881	34.8516564192904	18.1582474731397	28.0248539254987
chr16,81944669,81945850	0	Mcf2l	0.0849587280770898	7.7258278004547	0.39328557782048	0.723475077497639	223.784013718222	230.138727965715	221.125840141144	196.22740097824	213.820287447587	206.703928912723	203.86779509838	197.046710023596	0.672862357620817	3.67794419311222	5.93265073257566e-05	0.000782234235891661	14.9873929778368	13.6055480130134	15.7228205812233	10.3793107035915	8.15495807264904
chr16,82100067,82100792	0	Atp11a	-0.728746911576529	7.38256872461415	7.27303337257739e-08	6.76825595705017e-06	140.732027751446	94.6880099273885	121.062439387348	145.578643324763	226.376611024665	199.559147130554	225.405987975565	180.709083027565	0.949582050328609	4.05539455506373	2.54019776889481e-05	0.000395136949433726	19.5729759850629	23.9836576800338	17.316851060779	7.30325130130015	13.6886084373949
chr16,83035288,83035821	0	Arhgef7	0.149581844249491	6.54031294484665	0.147339177635762	0.436041263262412	102.533764670234	96.3396566039579	105.419958006561	86.8559661758176	95.3958939377209	86.463318255636	85.6735619937665	85.0829910170157	1.28493761491134	1.71733378058106	6.01530872784154e-06	0.000124815729792111	4.02645703369586	3.80956656837989	4.18524313660239	1.73071387771964	1.54307695675338
chr16,83132419,83133174	0	Arhgef7	0.149581844249491	6.54031294484665	0.147339177635762	0.436041263262412	102.533764670234	96.3396566039579	105.419958006561	86.8559661758176	95.3958939377209	86.463318255636	85.6735619937665	85.0829910170157	1.02415507712982	2.53885865366359	2.55290840068511e-06	6.28967318779357e-05	6.82257391179975	7.84960613459487	6.33814656716958	2.66536142875666	4.19497066417463
chr16,83288461,83289159	0	Cars2	0.0682549560499407	3.98561821596743	0.663139842163118	0.881000429969008	17.1053210962572	14.1206757652761	18.961697631541	14.2500413998501	17.2907530517772	15.6014446571227	14.7676753550313	13.7984478792199	0.619357441205836	4.88679633425863	6.84253447171733e-06	0.000137776423892242	34.0011841171345	35.2926653214663	33.0370734771845	20.561903451363	23.8240081276515
chr16,83569601,83570354	0	Col4a1	0.127914290524267	5.20022509170807	0.347334977401685	0.682813528602193	40.6905284784461	32.504099579338	39.3718140133677	40.5614214886833	36.4067090356827	40.4501386375822	36.5191464030328	26.7686086400203	1.02105383974665	2.62645620273336	9.08503816194595e-07	2.66371592219716e-05	7.60555069727686	6.74578168029756	8.03036711282416	4.26412370499481	3.08410929004139
chr16,85329611,85330261	0	Abhd13	0.048824419561112	5.27025776712434	0.661846062090539	0.880456391602409	41.9634877339362	42.8945058158581	35.2480039729361	36.4539451260035	39.4910165427501	35.4038968385236	38.9715484438531	37.4759394725348	0.703360028504781	4.17556369390555	3.97098535198147e-05	0.000565805459947783	20.803329683116	22.9918266932377	19.463036805209	10.756432991581	15.1164497270285
chr16,86600382,86601764	0	Arglu1	0.362606985387397	6.08136245734046	0.000275149686275292	0.00469223712565584	71.3131387767006	82.6452705235371	76.7083777889761	73.5789730274316	55.5786174169191	62.9313877041045	57.3112075504175	60.7901016491603	0.788481251374675	5.29475353779203	6.0064110661689e-06	0.000124696762245601	46.0805138445497	51.9693548851999	42.6576204813177	21.8520275749509	32.4353380117913
chr17,589527,590456	0	Npepo	0.132825712249255	4.93324422738341	0.265029772597998	0.595490624327962	31.8350450302986	27.3887102828324	35.1930305337731	32.9715643179719	29.5225771366785	31.6766629960789	28.6822578184255	26.3078344446667	0.703416813925023	2.91418098260451	7.49487910774911e-05	0.000942960644831439	8.72399961413552	8.38370579717397	8.82385831346245	5.42507026945914	5.18202476827939
chr17,4490179,4490737	35401	Dapk1	0.456661565903868	6.97887657554668	5.70603861776427e-05	0.00135670481652832	139.023785409609	154.207318404793	164.075824247349	125.978219287375	106.800706806765	103.115028257454	96.5494463760679	118.532725153377	1.02199849978665	1.99312783531878	3.97482541054865e-05	0.000566176771766224	4.69752715061383	4.7927653726934	4.63888571401455	2.19548767206124	2.4266057735194
chr17,5225418,5226418	0	Tut7	-0.018845358797777	5.99444594698849	0.851167974855579	0.957267320115108	64.8313576446035	62.1838452427787	64.3342621820446	61.5807606975473	65.4897677105929	68.919955020496	65.201415796	56.6499437614111	0.653421503029799	5.44600371654753	4.22017434341902e-06	9.36481786043515e-05	50.3306906063009	53.8129070032265	48.0855348193508	28.5369675140449	35.9583108545878
chr17,6051525,6052144	0	Ntrk2	-0.139287066503178	9.73873386603446	0.19430841009482	0.508742645547309	918.166246196788	748.284127642219	768.155891401685	817.692853757595	983.014705918808	803.753343075067	928.0674937455	867.124786120672	0.841762541463817	2.4542971508633	6.0921017524294e-05	0.000799447587891598	6.48708434252853	6.09608875079955	6.56112319870585	3.69294612550705	3.41750906465384
chr17,7480242,7480635	121669	LOC102549506	0.178894878119724	5.25533094282698	0.0944329195594183	0.336623892858687	41.4673755448806	43.1076728782289	38.4081469217417	38.8137946567663	35.9123311735079	37.8746938952156	36.6791074145038	32.4591742559007	1.13940146188081	1.78415756220797	2.94892816162065e-05	0.00044591907294448	4.13830331873923	4.24876814343633	3.96046450631823	1.73385588808222	1.98560028966263
chr17,7497458,7497801	104503	LOC102549506	0.178894878119724	5.25533094282698	0.0944329195594183	0.336623892858687	41.4673755448806	43.1076728782289	38.4081469217417	38.8137946567663	35.9123311735079	37.8746938952156	36.6791074145038	32.4591742559007	1.24151407857005	1.54027555419792	3.26368149490952e-05	0.000484204301535319	3.5790868954339	3.15456980493797	3.73238058251228	1.72821229821397	1.21121528060504
