V1	V2	V3	logFC	logCPM	PValue	FDR	Bo_14_5b	Bo_15_5b	Bo_20_5b	Bo_21_5b	Bo_22_5b	Bo_23_5b	Bo_24_5b	Bo_25_5b	DAR_logFC	DAR_logCPM	DAR_PValue	DAR_FDR	DAR_Bo_14_5a	DAR_Bo_15_5a	DAR_Bo_22_5a	DAR_Bo_23_5a	DAR_Bo_24_5a	DAR_Bo_25_5a	DAR_Bo_20_5a	DAR_Bo_21_5a
chr12,46027031,46027831	14582	Ccdc60	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.667948583706445	2.15850495987645	7.5425745319329e-06	0.000242871814265983	2.75358678507281	3.89173095004274	3.21624350255295	3.4728026612369	5.76886622820143	5.22770276853406	4.99003718170517	5.18130961258853
chr12,48891303,48892010	33579	Wscd2	-0.0363162265970945	4.98251001253143	0.622109643174295	0.812033781198308	32.008922274148	31.7255530261437	31.1756058761225	30.9928147578828	29.1787780609367	31.3994316343559	33.7107600626778	31.6335387847577	-0.81676496749063	2.0498738143991	1.81639287959433e-06	8.12058882136609e-05	3.30123553157527	2.37288224162952	2.717036616579	3.12516036466619	5.5703577432462	4.11593511054525	4.71636294249409	5.91951371295066
chr12,49339148,49339609	0	Sgsm1	-0.219111298566348	7.47888029266776	0.000272322618582207	0.00358065302063318	168.563130748775	171.73279487726	192.091966557931	182.596599440887	157.433650515721	161.249588583798	205.504877875863	186.959846622835	-0.730030929468596	2.41524079439783	3.71401980356294e-07	2.42184204866387e-05	3.49548208166011	4.5530851262661	3.78754378484874	3.75150623323605	6.15575314720161	7.38468525018205	6.42654407795599	5.89613082688671
chr12,49345718,49346039	0	Sgsm1	-0.219111298566348	7.47888029266776	0.000272322618582207	0.00358065302063318	168.563130748775	171.73279487726	192.091966557931	182.596599440887	157.433650515721	161.249588583798	205.504877875863	186.959846622835	-0.89395800846915	1.50928933188776	3.97825924567173e-07	2.54148616470402e-05	1.88402383205574	1.91599241695889	1.78748927405481	1.94482805102987	3.64484469765718	3.48508051250942	3.34954102783813	3.54355093922404
chr12,49555771,49556168	0	RGD1306556	0.0954873576957929	7.65030000006775	0.070533670892619	0.227208745879143	208.607299433627	208.350652690698	193.800564579882	195.327788128348	205.222160553644	207.403469833808	198.266726252197	189.143713755479	-0.731491802297479	2.01505112574798	2.28039671100409e-06	9.60753168446955e-05	3.02900453238999	3.09164794296513	2.50619047501307	3.05603575023966	5.30500872964144	5.22596690268688	4.37418956692149	4.5213286683228
chr12,49868252,49869062	0	Myo18b	-0.942804921532993	0.14519665667182	0.0030467123941831	0.0238644512079702	0.55395131397605	0.778162135227168	1.70383730710854	1.11967371117384	0.839281171281646	0.471073200790351	1.23386591151505	1.05365481175712	-0.806197886756836	4.01613261932181	4.6472392528104e-06	0.0001658638187168	17.533607312568	7.65824176670018	10.936004671745	10.4220430397373	17.2651594283139	19.7955729830986	21.2641166475413	23.0550081221434
chr12,52166489,52166831	0	Galnt9	0.0757143469464502	6.98638278643283	0.433192755043436	0.674457806350482	120.686098584017	119.693458503115	131.658065661684	130.823314523738	152.109763145401	127.415754757403	98.4623077730826	132.390869930765	-0.758667257943555	1.73463682378942	2.12448033045052e-06	9.08281221490485e-05	2.5589613078225	2.21582981280643	2.28709940040161	2.36180508283411	3.90634213718817	3.90356075159625	3.96526221164754	4.20280201257749
chr13,7005434,7006079	0	Cntnap5c	-0.148204828766191	3.58535917782996	0.303117240005267	0.557142349722353	12.0562274899627	12.3177535161926	11.5352225208688	11.8239565134035	9.51799560845676	11.1643143183701	16.4892212121783	10.0947645208254	-1.06714893142171	1.48669711473449	1.00428404306619e-07	8.87033004420309e-06	1.47792965891558	1.69616209773578	1.85510083487679	1.8057722112657	3.77809542717623	2.7912707104157	3.5550354015682	4.21093817780685
chr13,18178911,18179731	6562	RF00026	-0.196181414479284	4.54999581567417	0.124522849446187	0.330226047888328	22.586760440027	24.0708766413471	24.0592631120388	23.8571024847254	19.6633217528267	20.5644488803238	32.3587040005517	19.2758007012938	-0.750344267455638	1.83882041534579	1.36272022069934e-05	0.00037690123154161	2.6249419545035	2.29270335397786	2.9232985339163	2.3624132817964	3.70046551909675	3.83534052083	4.71869840926903	4.93234099073367
chr13,24013273,24014269	502348	AABR07020404.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.712159416405187	3.89524595992665	5.09436728864112e-09	8.39943960635839e-07	10.5609649607914	10.4795880870486	13.3368329448578	10.2130949189306	15.4107931811485	16.2442150589206	20.514377500679	20.8906689442819
chr13,24676715,24677530	145958	Cdh20	-0.234657815062436	4.25521113859969	0.00622909314464745	0.0408623732460957	17.181524293349	16.5749892014596	20.143260659891	22.3156303878378	17.9118448330203	18.0034557076316	20.3796561104917	19.1793180448441	-0.788529355967135	2.36992348111777	3.57073455955903e-06	0.000134892138912026	4.51634443163811	2.75083888533087	3.64367127563514	3.75086748020916	6.4255860446096	5.09246469998506	6.2211889005557	7.63190237476892
chr13,27225118,27225668	13099	Serpinb11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.729748836165316	1.61086197362933	4.36888169656755e-05	0.000909735402989803	2.08490652095752	2.2110044810813	2.49548261004416	1.94579394357201	3.03794086197389	3.62439029289979	4.03503109773011	3.80875396899126
chr13,36267365,36268249	0	Steap3	-0.185772103068813	2.90363908362358	0.143342532362327	0.359051658950408	6.78941664927045	6.72874757305662	8.04095278703931	7.48617553068908	7.1365694231624	6.83396694972026	6.82989815413073	8.88616717630566	-0.931753700852432	2.72421768478992	1.34299370325558e-06	6.50650784707778e-05	5.188070870026	3.19924945339533	5.27475208052458	4.03006652435961	6.87048351064463	6.48817492883524	9.50581861308798	10.9283550110899
chr13,38366766,38367567	160209	AABR07020744.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.695996313025155	1.9076482129137	2.87640082042138e-05	0.000667939582235867	2.69097131956587	3.01506724576867	2.78549731866129	2.50150403353908	3.8326819963572	5.22424227715001	4.64963086476712	4.12765688921255
chr13,42887031,42887691	1591	Nckap5	-0.0975817662240425	4.02423079624106	0.32980516315704	0.581658446044741	15.6577192749506	16.3563443599799	16.796030703803	16.7902827231833	15.3936126910049	14.9501611718445	19.0504363824388	14.1340226050812	-0.699098999340037	1.97191903000833	2.34917928220008e-05	0.000571549397058568	2.07865402806604	3.37689440963251	3.13928999381926	2.91738708804338	4.83736940446409	4.18387889774714	4.71755797556632	4.9252699695263
chr13,43015938,43016720	130498	Nckap5	-0.0975817662240425	4.02423079624106	0.32980516315704	0.581658446044741	15.6577192749506	16.3563443599799	16.796030703803	16.7902827231833	15.3936126910049	14.9501611718445	19.0504363824388	14.1340226050812	-0.788241891149494	3.80430119711411	9.33487416122591e-07	4.92449734813356e-05	11.7191675801519	7.49224267860596	11.7699055327369	9.44853796736288	14.8823776366951	13.5301731502754	19.2830828779011	22.1597172625457
chr13,43726865,43728159	20788	AABR07020859.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.605169572143277	2.5729779661639	6.31535926159241e-06	0.000211234759109668	4.16827578171504	4.64319303683995	5.13615609459309	4.44615275016757	6.5515932626266	6.34487667650005	7.38482265897756	7.68731249023392
chr13,48600155,48600672	3640	Pm20d1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.800023641041127	1.91686546220883	2.32162378902928e-05	0.000566559175568874	2.55610404191024	2.51029525658768	3.27638224414958	2.22417063256967	3.42802380930787	4.46133742310417	5.47211178085664	5.06010265164948
chr13,48968711,48969701	7069	AABR07020966.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.705771990614116	2.43722390723523	1.89889732974164e-07	1.4517679603689e-05	3.69823531262877	4.26871481759312	3.78890232905692	4.23664015214224	7.16150784457341	6.20436695873752	6.08364346656952	6.6283640765268
chr13,48981507,48982136	0	AABR07020966.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.659684923099833	2.6575557699802	1.55199664193152e-05	0.000415901773193799	4.98124066697088	5.07893919763882	3.79816499653914	5.2086015511152	8.89222965992298	8.22210279179011	6.28685068683967	6.74632045218233
chr13,48987063,48987816	0	AABR07020966.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.611292292210131	3.01664125892575	1.73319075250431e-06	7.84527549427744e-05	7.20749461540051	5.32863102346631	6.63907640023837	5.90541462192193	8.46576036053255	9.13198076232446	10.1883044631131	10.5770270162105
chr13,50674807,50675691	16323	AABR07020983.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.600661594770625	2.87936488071646	3.2641416311127e-07	2.1937032070712e-05	5.31258383095283	5.82147299786738	5.99713456228119	5.76543714309003	8.7435776617531	8.01750315809843	8.68282372133593	9.25950729528855
chr13,50858977,50859894	13711	Fmod	-0.374171001321969	2.55685149987926	0.11402894557397	0.31204485302441	5.82136323492838	6.4355443480081	6.05292987096091	3.78141313774984	3.29116120233562	4.46027635239509	7.88497003741319	8.23805317502826	-0.632407930361104	2.24204857776102	4.00305457880998e-05	0.000853524669127747	4.04157692524179	3.32441612142923	3.78340299783104	3.19653117889191	4.55681102474754	6.13134942254363	6.01769950028784	5.57703444386038
chr13,51088111,51088576	11259	Adora1	0.200369956569594	6.9626509969545	0.00155203519247805	0.0143017168847607	137.0401525969	140.500140976651	115.654290084696	109.069027817092	125.177928307623	130.189576366981	124.571620940793	114.559568430188	-0.852285478204509	3.06505945214924	2.37372344537311e-07	1.72675855979448e-05	7.48284205885209	4.38181939614673	6.42207359266887	5.07289026760274	8.18907956353908	10.0381677356117	11.8991484759478	12.0929610850833
chr13,53981731,53982569	81791	RF00066	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.777816935698095	3.20137008728088	1.52452161511127e-13	2.12204613506478e-10	6.66175494467152	6.63503289142438	6.57290582076157	6.73783261559167	11.4589740913376	11.0135546189828	11.2120508656205	11.9481311726918
chr13,55973028,55973780	42121	Dennd1b	-0.0471459680811576	4.14640737451016	0.60876371918748	0.803457734721347	17.5285425156952	17.2095151495373	17.226663418446	18.8183231279391	16.7233869452971	17.6637919259837	19.6370459397996	15.794774856035	-0.71190657776489	2.62788774984583	1.61550559257357e-05	0.00042942310060987	6.00176050860077	3.2741493484455	4.430789514208	4.51534604311794	7.21623251623729	6.41588454216302	7.45210369713206	8.81244237537194
chr13,59716197,59717185	596444	AABR07021199.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.924062117279894	2.57532093210135	3.07554205989174e-09	5.5766301842801e-07	3.56247571137058	3.83758033436444	4.49358968199122	4.09811988264279	7.61710366355589	5.92988617405765	7.7259784776562	9.07711126858204
chr13,66556249,66556901	8057	RF00026	-0.196181414479284	4.54999581567417	0.124522849446187	0.330226047888328	22.586760440027	24.0708766413471	24.0592631120388	23.8571024847254	19.6633217528267	20.5644488803238	32.3587040005517	19.2758007012938	-0.702934000951208	3.02582197041637	3.3013523492296e-05	0.000737366231777373	7.68430794195802	4.31375290694799	6.63661736435875	5.62776688870135	8.46282294038649	8.22940691218644	10.735815310711	12.1031299401887
chr13,66924159,66924765	4025	RF00001	-0.641512307939872	2.49663042205308	5.58115827352813e-05	0.000981652568315667	4.08712997468327	3.75690508831345	6.40778327597261	8.39272327797122	4.68736218075605	4.6731237660829	6.60119447727301	5.472248643532	-1.36107677354187	1.91723055266258	1.27242686435461e-05	0.000359904372289375	3.99219707088395	1.12989711092462	1.01410629784765	1.94533287819891	5.90473464118916	6.19920638657981	3.89345099480967	4.782625582111
chr13,67100423,67101082	0	Pla2g4a	0.40566949074905	1.9643786816746	0.0419537854752065	0.160586181942021	4.36487555267269	5.5159269112302	3.626380088792	2.44989443426196	3.9888053628127	3.30511152468054	4.04748848753641	2.83757257401551	-0.636334850084718	4.1649843575677	4.68929409471036e-07	2.85463242951414e-05	13.1172916050426	12.4804944484558	16.3372042436161	13.684836449149	20.1915092576761	16.8066308671129	23.1793417022163	26.2868839992209
chr13,67454514,67455059	26522	AABR07021355.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.940362470206703	3.04286326932337	3.43584565040692e-10	9.35843009402368e-08	7.41806703410045	4.44783834937609	5.28919963288368	4.93354491625276	8.85741768573292	11.6366279469648	11.0767464155967	10.8952265450757
chr13,68607191,68607532	26961	RF00026	-0.196181414479284	4.54999581567417	0.124522849446187	0.330226047888328	22.586760440027	24.0708766413471	24.0592631120388	23.8571024847254	19.6633217528267	20.5644488803238	32.3587040005517	19.2758007012938	-1.24191637404397	1.57254860351754	4.65355542310151e-11	1.86093367447243e-08	2.09044016352417	1.40859427608627	1.64358582660167	1.52872560718601	3.30201001885477	4.2504570842478	4.17110517497288	4.13656232516432
chr13,71141614,71142339	539	Rgs8	0.236260339614298	6.4915578032916	0.0445594527076161	0.167514162321708	99.0734362234683	117.113720662456	88.7409446403207	68.145254887174	91.0326171895472	81.5797583312599	100.02433098752	73.1645226060832	-0.595540970561134	2.70673239901935	7.64932679292888e-06	0.000244876569039799	4.30016977064225	5.44611709154048	5.77710868795179	4.79381052324925	7.01289311945849	7.25012391169855	8.27412735250742	8.14287023067889
chr13,72876567,72876921	0	RGD1304622	0.429194100445607	2.96901946878259	0.0726350698586536	0.23212010647964	9.77031232438063	11.4589230755224	5.91189302964382	5.10906079234931	6.44030353010717	7.70411220504351	10.7423684384554	4.46642092718292	-0.740590667423589	2.03739618955727	2.51766628164389e-05	0.000603825140475171	2.96070155296399	3.23604606276878	3.07016617628191	2.57137965063002	3.8935064379052	6.12869865120538	5.33387298166453	4.45311033951756
chr13,73259548,73259993	0	Acbd6	0.00537350512123842	4.79801457729773	0.964122537504906	0.992902000865634	28.1980532686122	28.1143676771629	26.8347288228875	28.5429900606148	26.7292778943789	27.8799451351993	30.8711717915013	24.3273041807417	-0.939196903361642	2.29209345322734	9.15436677277269e-06	0.000280644735866184	2.68646093444395	2.95648956449998	4.4115426075915	2.91849182368821	5.01841614895493	4.53635497286357	7.3184388025425	8.03461866454029
chr13,73344869,73345526	3316	Lhx4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.685176693535989	2.50837962480143	7.14278274680752e-07	3.99846680585209e-05	4.17129422895438	3.98732765945083	4.63794970310682	4.16808982124471	6.48660628944261	5.99701096509033	7.11108047521798	7.69018386940137
chr13,75741926,75742327	206352	Brinp2	0.268823568898406	6.90226690888961	0.000128746204628304	0.0019445508434147	136.209300307933	135.261537553007	103.631894210488	105.430258720453	118.111918039733	132.700605817627	121.006971275665	103.496489955252	-0.915748773257433	1.16126339850896	7.5400468808441e-06	0.000242871814265983	1.27665722440707	1.54526292844321	1.42908699054571	1.52795797566073	2.91716293645151	2.51019211139098	2.59753609436203	2.88990105800709
chr13,77481233,77481876	0	AABR07021536.1	0.372088097103011	1.28070876862265	0.107179254111155	0.299681428945043	2.77167694525432	2.76082605846194	1.71082705561238	2.02879479731317	2.09998054413656	2.70807852176485	2.81317735710679	1.4441900396302	-0.967208827320353	1.6790190861623	8.96157955164084e-06	0.000276137969147431	1.81426881363963	2.5651214964487	2.1419255291304	1.73767571447277	3.09959950342448	5.43044772836889	4.30804387389769	3.33365863380607
chr13,77640910,77641805	0	Tnr	0.131845442438154	7.89367998043155	0.027444844232203	0.119527450182516	249.760581480491	262.592507733568	234.292118299241	215.617713347729	246.224512180527	235.543373253651	238.145214183899	219.320830320956	-0.627664860369407	3.40145209295487	1.95095796824076e-06	8.54268426648553e-05	9.42974494139333	7.89358467453238	8.14386154839678	7.22644496752551	10.3108437528202	15.1871594750081	13.3333202164885	11.7340214320493
chr13,78282743,78283889	0	Rabgap1l	0.0575974272844819	5.60266609885356	0.395852161738922	0.642567138936585	50.0217147441937	49.3614146702812	46.4066972228176	48.7614264666957	48.0000918319988	50.2802619146833	50.1719359489619	44.6571543009793	-0.678739616217525	2.93466561542106	3.83264681440376e-07	2.47688222386928e-05	5.78716722326779	5.17362274383165	6.49136686075529	5.55767064686961	8.40268889554442	7.94959137784173	9.84656443386225	10.6492939063715
chr13,80044365,80044851	0	Dnm3	0.0437300046240463	6.50753999856961	0.585498224449349	0.788375283865552	91.3128702458791	87.0430222746062	85.3409637108175	101.787970179698	93.409545280974	97.1135685024159	93.6853324343383	77.1277398845682	-0.734965874525726	2.13033959684954	5.16097286677859e-07	3.06193751696968e-05	3.16248961929791	3.24181577901966	3.35484938096543	2.91828430067174	4.62748700309945	5.64421472827786	5.60715051979539	5.24827834440679
chr13,81689849,81690578	0	Gorab	-0.094304136449489	3.40159852983494	0.4136754737648	0.65753690126583	10.1151355665125	11.3955871122765	11.5959535795308	9.51603520053854	10.0058312146557	8.85414402678161	11.8805864056921	10.1164211327079	-0.83725731807363	2.94278231211546	2.86177439932416e-07	1.98028769404859e-05	6.06162733165463	4.58935202219956	6.41609965805642	4.51748807094926	7.06001709708561	9.47957736120918	11.3531848287909	10.7092788717481
chr13,82974573,82975270	14156	RF00026	-0.196181414479284	4.54999581567417	0.124522849446187	0.330226047888328	22.586760440027	24.0708766413471	24.0592631120388	23.8571024847254	19.6633217528267	20.5644488803238	32.3587040005517	19.2758007012938	-0.647450485991442	2.13004864684921	5.49839120560908e-06	0.000189333517532441	3.50099663070388	3.10141564768479	3.42701828333855	3.12641496333742	4.69617179141571	5.15775901759193	5.40180127660297	5.38387044084961
chr13,83302708,83303349	99844	Xcl1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.756975347789785	2.82109307942822	6.43920551184239e-09	1.00035940040348e-06	6.19987066099365	4.43950329688875	4.57874209950227	5.27890430127424	9.07863221345691	8.43436958140751	8.06605340529841	9.12636170734335
chr13,88140932,88141755	10132	AABR07021730.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.917705002454464	2.56330526214834	1.300593666185e-08	1.82438508046776e-06	4.17369839322522	4.19636974075041	3.08336550727767	4.44435076854111	9.0937763200456	8.01367350455399	6.14983103081692	6.81315038674748
chr13,88872959,88873513	0	LOC100361087	0.0793227965392558	5.97545089243174	0.285662947884701	0.538653958778317	65.4023223696	65.6480763411058	59.573772287462	62.9631353393907	62.274146616432	64.691308034905	67.9252089685105	53.8391516766878	-0.844307804607152	1.90637772240296	2.37920868276945e-08	2.89886535149123e-06	2.82868750503778	2.43665000658222	2.50133581494372	2.50096100674269	4.36773969786828	4.66966173238406	4.64913099890487	4.79256029378239
chr13,89825951,89826684	0	F11r	-0.591805997115434	2.5502272242979	0.00126358900126174	0.0121340013286074	4.85029003922185	5.58824515777152	6.97423125433458	5.52869112685141	3.84951304040057	3.98605675164233	9.24878198879557	5.80602950767418	-0.718663216784287	2.28881255726431	4.06694777331934e-06	0.000149199060709897	3.36248666412126	3.75499961524548	4.06489859495082	3.12722458573648	4.75420503088657	6.34091151731003	6.56526962645571	5.90522263525326
chr13,90206760,90207534	0	Slamf1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.762059205586757	2.89434027602518	1.35423466274602e-05	0.000375555748891539	6.46893035487992	4.01211717626139	6.27503072481175	4.79463201057033	7.26530227258592	7.74093212261436	10.3949968630038	11.1830095248181
chr13,91895098,91896451	22002	Cadm3	0.28016921016589	8.76136089967731	3.90391837720162e-07	1.54396586917997e-05	488.852511189577	485.182438595179	384.969790091939	377.084775963281	448.439087130618	480.718199034798	400.962055313487	404.326316894177	-0.623446300924526	4.942667241275	4.10189045091746e-21	1.48449466363928e-16	25.9819765337896	22.4281526392565	23.5048258542602	24.3121025666378	37.0915621566483	35.7572037593665	36.4399703125743	39.0514967024211
chr13,94191685,94192311	0	Pld5	-0.600533408986589	1.84760483581743	0.0193595151323339	0.0933458791652068	3.04904830432951	2.76203444610372	3.13979989440431	4.54678930061255	2.03040434214183	3.18554128712459	6.41672723041423	2.61897580623661	-0.80027149983795	2.4913011260149	8.80369563045713e-06	0.000272665936426238	5.46438799314177	2.75749072045567	3.85928141213417	3.82104123433613	6.4181322587457	5.92791796323443	7.04222260626698	8.35509425910752
chr13,95521336,95521915	67753	Zbtb18	0.235815205750774	8.08158691136667	1.75072821332647e-05	0.000376090500332173	292.992177764528	296.3784688177	249.456041840129	252.83449339293	292.194553654743	289.753830405301	258.454005480521	234.071065645287	-0.761176755432639	3.13227358190171	4.72881839623219e-07	2.86904110928484e-05	8.83512808570035	4.75299884513679	5.58124211804466	6.32143429517907	10.6620223168027	10.5253951324525	10.3226068701715	11.7566894305345
chr13,95633294,95633886	42058	Zbtb18	0.235815205750774	8.08158691136667	1.75072821332647e-05	0.000376090500332173	292.992177764528	296.3784688177	249.456041840129	252.83449339293	292.194553654743	289.753830405301	258.454005480521	234.071065645287	-0.647043485853572	2.55452320876428	1.3761823303784e-05	0.000379175688066688	4.10157971134263	4.4959250710775	5.27511068932012	3.96085689969146	5.68028226806315	6.9005009271924	7.93327029097202	7.42086136523309
chr13,96280140,96280902	9101	RF00026	-0.196181414479284	4.54999581567417	0.124522849446187	0.330226047888328	22.586760440027	24.0708766413471	24.0592631120388	23.8571024847254	19.6633217528267	20.5644488803238	32.3587040005517	19.2758007012938	-0.755835049411425	1.68187383609838	3.74231516145285e-05	0.00081367531901808	1.88021125260203	2.35678129977302	2.70785028873024	2.15380527669267	3.50527108086963	3.27820671617784	4.17149303277058	4.40644000378183
chr13,97075221,97075985	0	Kif26b	0.0664752670630865	5.04159225850559	0.489079660558628	0.719321375224019	32.9082246745303	32.1556045692554	30.9633265018975	36.7258389399192	34.6344389242605	34.5148851799364	34.4324149263721	26.0973415438687	-0.616552979523293	3.22695065414702	1.2184341223212e-07	1.03268712187038e-05	7.94537737400883	6.43100641807331	7.7098194383735	6.94719633494455	10.1903977736961	10.3872955348748	11.692231971603	12.2840999571363
chr13,100567627,100568024	8180	Srp9	0.181069654134625	4.43577109954069	0.0394106722062654	0.15412850485011	22.7242234656011	24.2865670998004	20.9211073137077	19.7989740118515	23.0199907690361	21.3749227102848	22.0304905047755	17.9123197212472	-1.02913999985484	1.50384153825937	2.8045596904764e-06	0.000112463620474444	1.68133204127814	1.48268240100043	1.99653148296765	1.87517863309365	3.71057854598595	2.44414637141669	3.55498676051433	4.67923833748332
chr13,101233152,101233982	0	Susd4	0.160602420973682	6.59244709272266	0.00633948890090882	0.0414474754515223	103.992543098286	104.66833333646	90.6731944603152	86.8913413767796	97.1195258391686	101.095300928038	93.3282330848363	93.1272878313338	-1.08836768588514	2.50843867916287	3.48902940545174e-09	6.15949847307324e-07	4.51783230898462	2.53167548477386	3.8530373735979	3.19637445851772	6.21052603626332	6.34651801532571	8.20599884433422	9.27852519910359
chr13,101319339,101319968	1194	RF00181	-0.252572885269487	6.81289243550672	0.00447302944982163	0.0318133757751347	102.536854471537	101.980752828622	117.793951475578	133.341002674171	101.946373268591	103.534311739364	139.564683332312	97.8231447882507	-0.633685347323817	2.08401787611613	8.13037048433368e-06	0.000255974052208158	3.43392041945071	3.17094439366165	2.93270800374073	3.26465848039407	5.10168298890968	5.22644912307769	4.71667542512732	4.85305015574109
chr13,106705016,106705581	21580	Esrrg	0.17933983691689	4.81360217802072	0.0404401246945218	0.156825252735734	28.5429591780937	27.3427382667961	26.049659049301	29.8701374002039	32.1145111506425	30.8620347002222	24.5245912858374	24.5387248317486	-0.683352941312026	2.03630579935567	2.42017154848156e-05	0.000584889605511331	2.55251312016785	3.09457559036241	3.4231754504752	3.05637204394085	4.76728305083278	4.04573634476325	5.05981531078526	5.58960624051096
chr13,109041972,109042912	200461	Ptpn14	-0.122125313297564	3.39152648270001	0.397713289870613	0.644079293335382	9.69904243229009	11.8878914406016	12.3740494510481	8.95701355239154	10.2152543413203	7.90043793111912	12.2391706116664	9.64622940066871	-1.08484321160026	2.89912654439939	3.98550399753537e-11	1.62064474632364e-08	6.40825340929058	3.27621668157404	4.43209542743423	4.5156324901941	9.26585978187484	8.78542963443829	9.84495189742482	11.7035476875317
chr13,109207709,109208678	130084	Rps6kc1	-0.0427351038607595	5.98732843875682	0.573329349337482	0.7806406782422	64.017097358325	65.4325584386761	63.2025298149606	62.8944561437455	58.7762168599479	61.2366900054021	72.9954945913138	57.9479705199465	-0.627952722304467	4.01444538214685	3.78793461310724e-13	4.45776954005508e-10	12.8541710803401	12.0248066430156	13.2802099091859	12.0876679028672	18.005204235209	18.8199326252308	20.2384649227162	20.6135468229233
chr13,111080526,111080972	0	Kcnh1	0.22349865009929	6.2914998317902	0.00360664988289531	0.0270429572589257	87.7812941119156	79.4653029551932	65.4186676799546	75.5554783785148	75.8500435357191	93.8087158879716	73.6040734879209	74.0007049639637	-1.0397223398619	1.92179194151245	2.72376790138606e-06	0.000109832336752214	2.83077093797133	1.71362153352871	2.92045551473014	2.01562325167816	3.62586436652234	3.97635553609294	5.74550986391048	6.19078819996325
chr13,111211021,111211628	0	Kcnh1	0.22349865009929	6.2914998317902	0.00360664988289531	0.0270429572589257	87.7812941119156	79.4653029551932	65.4186676799546	75.5554783785148	75.8500435357191	93.8087158879716	73.6040734879209	74.0007049639637	-0.989095532387952	2.01590262301883	1.04015651499242e-06	5.33654583415138e-05	3.30429512575643	1.79086880257898	2.71298481112371	2.57031005557353	4.89744979704109	3.90786073595369	5.19606993591032	6.65292372934387
chr13,111295785,111296382	0	Hhat	0.494601040862438	1.88123952236365	0.0559339043964336	0.19469770908508	4.85123703233037	5.37422607554767	2.56553184065893	1.9604789406993	2.59131940523312	3.78525193183714	4.46901231857263	2.77605896998971	-0.830947728407884	2.0779745336852	3.07752637913359e-07	2.0930323994155e-05	2.4176383911905	3.09170846156463	3.42156371139689	2.77904698632101	4.6955329883962	4.60246677286772	5.67593268752299	5.85042305926943
chr13,112739472,112740381	20034	AABR07022202.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.994790819241729	1.56068967249281	2.33791138908423e-07	1.70585044610187e-05	1.81621453558994	1.7722745273757	2.20912596978277	1.66782718626061	2.96937289940847	3.62481482224096	4.24046721875925	4.07430464894551
chr13,112781463,112782214	7430	AABR07022202.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.89540994293557	2.19891682981887	1.38993534709196e-09	2.9245613476123e-07	3.2990651549324	3.23989684337497	2.79038153504122	3.05658220166999	5.76215392227741	6.6181518993037	5.40009485791814	5.30693337344231
chr14,2221963,2222552	0	Cplx1	0.0828628877908867	8.50375382474185	0.271356749351352	0.524677890487247	379.040589636762	338.244756566531	323.70044768981	386.52542258803	356.848024304588	418.892061347984	336.582692606493	362.960817878997	-1.06809524329867	2.00298347223618	4.75755053917761e-09	7.88000607725891e-07	2.28583955967491	2.72096074369548	2.85187748081189	2.08519754435414	3.95735074095352	5.99104896295558	5.88162683285549	5.04917735827275
chr14,3263076,3263863	0	LOC689986	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.709954195618863	2.04131610484196	3.03614779192874e-05	0.000693247360654872	3.77579667744797	2.51959333128318	2.43680815765137	3.26404134115888	5.64008840249989	4.74026926258489	4.23689622057354	5.05427426057418
chr14,3340771,3341527	0	AC106605.1	0.154116094082172	1.73811831620873	0.410361259099238	0.654589609501055	3.11708704524528	3.6805999292444	3.4128548017098	3.07816561345582	3.84751354938539	2.83586044234275	3.33100926714945	2.30168472556009	-0.729867925161773	2.59231254964148	3.00814832838318e-05	0.000689245913759744	4.6449492034022	5.14173643709717	3.51187213563049	4.3763903315961	7.41926230614658	9.67962806844928	6.42439280180266	5.8173905272361
