V1	V2	V3	logFC	logCPM	PValue	FDR	Bo_14_2b	Bo_15_2b	Bo_22_2b	Bo_23_2b	Bo_24_2b	Bo_25_2b	Bo_20_2b	Bo_21_2b	DAR_logFC	DAR_logCPM	DAR_PValue	DAR_FDR	DAR_Bo_14_2a	DAR_Bo_15_2a	DAR_Bo_22_2a	DAR_Bo_23_2a	DAR_Bo_24_2a	DAR_Bo_25_2a	DAR_Bo_20_2a	DAR_Bo_21_2a
chr14,32781723,32782524	8135	AABR07014823.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.827190702122165	2.39689258131189	8.10530248903036e-08	2.44621845041642e-06	3.42468568754383	4.31520096921933	3.30119074465395	3.61392232417633	6.25335837346758	7.44944416705003	5.68867434277857	6.64676959181576
chr14,33755637,33756333	78606	RGD1311575	0.119502400492843	7.09897326380685	0.088151406272248	0.294354689590128	147.708422117234	135.512992342567	136.952723687155	150.263733684483	136.393530540713	124.581440801266	126.36099604709	137.846174303685	-0.922329382030173	2.46510640535281	4.28006318146978e-11	3.36733970802135e-09	4.07269417639883	3.30164880305733	3.76167663470634	3.61393069197184	6.81304155720395	7.17198213953355	7.45626035021516	6.55374809006226
chr14,35424862,35425519	102408	Pdgfra	0.0552261445773454	6.72534260409557	0.476961817193859	0.74878532228183	106.391156183523	112.501829295788	104.262603796692	107.533875828925	101.153083419601	115.101040067453	91.771093617511	106.68920457801	-0.80464752435777	2.0828561409276	1.0517750726791e-05	0.000165836017722306	2.40648340331709	3.48897038899499	2.10666859572251	3.79890377098362	5.13277429493457	5.68068081711878	4.56947485946298	5.26201583114029
chr14,38743234,38743864	0	Gabrb1	0.0140409192780546	6.08724056232508	0.888957969802151	0.967995140917216	68.4394336441786	62.0879122778755	71.5547893503937	70.630275410883	70.7294801699471	75.1250286929009	53.6853095944318	70.6442323109127	-0.891064223378141	1.97664041726072	1.93909827997487e-05	0.000277379194867314	2.86939417879386	1.92405615482309	2.19999416134489	3.52088916232971	4.94581958923087	4.47219252512528	6.14860735642124	3.96834932555544
chr14,39091956,39092506	0	Gabrb1	0.0140409192780546	6.08724056232508	0.888957969802151	0.967995140917216	68.4394336441786	62.0879122778755	71.5547893503937	70.630275410883	70.7294801699471	75.1250286929009	53.6853095944318	70.6442323109127	-0.813548838459899	2.22186026420894	3.72568091580758e-07	9.28523371220381e-06	3.79503856528709	2.84276875434057	3.11863216839794	3.24325020063724	5.59967981597097	6.05377889121543	6.33711445286607	4.89161196490792
chr14,39561930,39562418	99550	Gabra2	0.0612779770938903	7.15055580450551	0.423851586200587	0.709071162916095	143.378981403548	139.779340465482	151.128715305921	145.48617982422	141.625803492526	151.854424255815	121.162332864058	141.212202400133	-0.798299414854861	2.07896112272158	2.36254893136369e-06	4.60108896523302e-05	3.33221474356846	2.75182940535992	2.56715034953237	3.1505086032905	5.03969207263494	5.77351592651089	5.49889146156792	4.24532263287376
chr14,60413547,60414203	53991	LOC108352756	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.26791888589453	2.02671496097889	2.16915032959048e-13	3.32254322829352e-11	2.59172478320343	2.10962645566327	2.10927991644168	2.31659416675877	5.31995647685535	6.1461229502225	5.87177496282162	4.7070087668018
chr14,63230533,63231021	43524	Ppargc1a	0.0273763333694075	5.58155214803096	0.741418094372428	0.899955683263319	45.8164934586678	53.8213668185086	48.206402552678	44.8544654896597	44.3436837368944	52.367061896702	46.8809533140238	45.5776236151751	-0.71744119350263	1.90694199865642	3.49696111508592e-05	0.000454729148699243	3.05453151129572	2.56859683341979	3.1210101454535	2.0388493603571	4.20030040521135	4.84264356547201	4.38151271741591	4.33861185660634
chr14,71046715,71047169	0	Ldb2	0.352326139220462	5.17583164926624	0.000858030167667479	0.0106931712796083	42.6012666753495	32.5377268447154	41.7607139382709	44.6718258432877	35.7200788517577	28.9867436128334	27.9143650535774	33.9585021563561	-0.764579289544596	2.46813312329923	1.15311701580316e-06	2.48552003337845e-05	3.9800813803864	3.39270408732308	3.39212691921962	5.09610285971453	6.81221422929826	6.33509316691767	7.64140783367033	6.18435191128312
chr14,72709461,72710141	178897	AABR07015729.1	0.160904227031373	5.72744008072846	0.0291522791265605	0.148466267229205	55.0413742844562	53.3338580054701	59.0886566311811	55.6324305328587	51.1771534925988	53.5340235226423	44.8290215894843	50.1412737591222	-0.723596166649842	2.08683881994323	4.56810603124661e-05	0.000566585906426599	3.60991888472021	2.84349399450097	2.65880229330251	3.15055212060104	4.94645215044527	5.95911221241303	5.40574108050627	3.9681328838624
chr14,73219521,73220667	51843	AABR07015737.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.652954478579656	2.35177712407588	4.82185097923554e-06	8.49369395756333e-05	4.16524740992941	3.66958088406147	4.03747330879486	3.42871715304598	5.87971036697509	6.33328707605845	6.05916690028565	5.8155150203903
chr14,73522109,73523024	151729	AABR07015743.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.920845572783251	3.60641822529701	1.64348879653139e-21	1.89642172231757e-18	8.60812011493971	7.7054090410652	8.53284538267362	8.33975643884103	15.3056812897687	15.6489881589798	16.4049665126597	15.5085542933433
chr14,77946688,77947137	0	Stk32b	-0.0278946409312796	1.97953660666446	0.890546197331686	0.96827449363586	3.29149396845804	3.72091268448644	4.77149696933627	3.24811211592851	3.62222847802555	5.67847913498738	2.59235891345778	3.44548736476496	-0.91084295204843	1.57271221506518	4.32089859539804e-05	0.000542042205750657	1.75861262366927	1.46614586953757	2.29508311836174	2.22383101253812	3.54659699045456	2.6108338889912	4.19320160034735	4.24724627639881
chr14,78292422,78293081	0	Crmp1	-0.0361511141903647	6.94430283626501	0.660804246399869	0.859706830705676	116.903527261274	122.652659466566	129.413578601906	116.864981247855	123.12038266091	143.395484732415	109.105105293558	122.711280805861	-0.63413790643229	3.12747858736845	3.34705781415827e-06	6.23091941747567e-05	5.92374049778866	6.3297606206659	7.43388185707012	7.13499206386994	10.1726944807108	8.57370237293367	10.4404913070448	12.4647718944718
chr14,78671251,78671807	5285	Wfs1	-0.265557600841716	8.39652711414134	0.24822079819963	0.538500365440938	244.166171211187	491.413585205325	260.304855706245	227.916591239996	258.979077171335	558.854052221899	333.992761952449	319.199050585861	-0.902701791451777	2.32542616467584	3.19375688414494e-08	1.08496842059318e-06	3.42472745744229	2.65811618019801	3.76305273900983	3.61381157885395	6.15966428592985	5.21895923423627	7.17535261319273	6.64703430974595
chr14,78998695,78999489	14318	Bloc1s4	0.162580207979728	3.18127547952059	0.148841732306204	0.405063130691198	9.70747863039338	8.91202248604467	9.08415861497463	9.97139059502255	8.76983797262642	8.11557839467824	7.90399023390298	8.88966470197898	-0.982530362524826	2.47702639101715	2.08175531468499e-09	9.87179777102059e-08	3.14697415661625	3.94682236351665	4.1304975690601	3.24338189276948	6.72052965929835	6.70778233901634	6.34116856780313	8.86428838219007
chr14,82708160,82708859	10487	Maea	0.107383723612355	5.87778035459436	0.13502903847255	0.381868201944376	60.8976113621025	56.3531978788301	64.5360310669757	61.5506576796409	59.1419589547483	57.602421648494	52.1930905933285	57.0294647116173	-0.585934570793024	2.45593365960424	4.77361347898325e-05	0.000588281159850349	4.44290754582489	4.22066530777487	3.66736219277617	4.63306578798606	6.34592238731436	6.98454833039567	6.52492789008685	5.63024321570246
chr14,91966327,91967170	0	Ddc	-0.231330389896393	2.56891086275164	0.177737294393437	0.449385198031722	5.37548816604554	3.78607500670963	6.74748405436038	5.35213676253848	7.4779160044357	5.5555537283634	5.91074979997299	6.00808837739569	-1.00186419448633	2.56735051989482	7.86270507241511e-10	4.20035897363879e-08	4.44296780719697	2.84062894423223	3.94534728973161	4.0771322281736	7.46634109913706	7.17361932664603	9.3172557831659	6.73781451130436
chr14,109213241,109214028	206872	Gm25507	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.973154717952854	2.62263127157011	9.94452499972927e-12	9.49654129422423e-10	4.16521768961246	3.85300225598404	3.3918636730195	4.7256164203272	7.83924836752092	8.56805821756741	8.29551348905321	7.01478743435022
chr14,112755624,112756425	0	LOC103690141	-0.150246681013261	3.87137091930311	0.165984678443271	0.432159774141811	12.9198301359554	13.4104759841034	15.827029059251	12.7375223722125	15.2892071704058	17.6049563440529	13.6620305512612	14.4193896701984	-0.689530471647644	2.70167861787843	1.25383952917387e-07	3.58120156612309e-06	4.99826125256631	4.58679047823971	4.4018488373192	5.37432901850921	7.7458558968029	8.10317905086933	8.20222732425693	7.1997613425319
chr15,3468580,3469127	0	Vcl	-0.150404976820287	6.44976569046175	0.0532441604898847	0.21602586700962	82.4808031085605	73.403384845864	92.5033892610801	82.4753354226208	98.3285530044162	92.0384693220544	86.3119281529598	90.5917983019216	-0.749823314196355	2.68359328743104	2.24184940176857e-06	4.40193424509488e-05	5.64629976908064	3.57438384220998	5.50798930545582	3.89215864408763	7.55987653002271	7.63862942264629	9.03889545809083	7.10731319379557
chr15,4759491,4760002	90120	Gng2	0.281354465771379	6.90041776896868	9.34802063365836e-05	0.00180367185829595	134.871383255167	120.467684410242	130.422280471382	137.937187703155	113.699594217778	102.398682427078	102.662066308363	112.215287573527	-0.777185391117405	2.491876668982	3.02866793475604e-05	0.000404254474252746	3.33206753446396	3.76097580297993	4.95802376056223	3.98456933048561	6.5336036437436	5.22025609197521	6.61931736450715	9.14198527498626
chr15,14177489,14178384	133008	AABR07017159.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.809952510293149	2.37785898261118	1.89727488107396e-05	0.000272071104217635	3.60983455811615	2.74919974509264	3.02497125939102	5.18859602746	6.5320239965093	5.49795721034473	7.73328340787006	5.81506502754095
chr15,18362372,18363333	6554	Fam3d	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.723453511659708	2.74219181950957	4.75289130394735e-06	8.3922896337029e-05	4.35024489939043	4.40231433648543	4.12531086549507	6.76379341152696	8.21193623462087	7.0817027065613	8.76083445936984	8.40091245931817
chr15,24442374,24443263	31467	RF00026	-0.19453541813867	5.00561397013198	0.00716789769868775	0.0557256650013344	29.4465543768482	29.070381046013	31.6031885102787	29.1160702178128	34.7618906295556	35.0058098403775	33.2416145931002	33.4818978370916	-0.754438775601818	2.50966404905187	3.97527395998326e-07	9.84349489790704e-06	3.60977213753742	3.94485038345912	4.2205661652823	4.63301368324086	6.81281604647298	5.96383186124171	6.99128460518437	7.94026576497406
chr15,25266433,25267239	12959	AABR07017527.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.899237978668453	3.69925162149312	8.07919795797551e-11	5.8326922984617e-09	6.94176491375709	9.45270280840093	7.97812017037453	11.3968703362133	16.4251245921847	14.5352858750253	15.6631033201001	20.1279604301711
chr15,40050817,40052041	0	Atp8a2	-0.146892628743808	6.22275380261149	0.0450654168181282	0.195410776315895	69.4036485926387	73.7364556524027	70.412174940425	69.3399035752497	76.5290518592904	86.8784544569812	70.9479240030358	79.0564596321401	-1.00683073664244	3.37484753657168	1.14673525686848e-09	5.87226840044619e-08	6.38659024693189	8.72439123130213	5.03950246782238	6.94975091147287	12.973383747439	17.8749313498494	11.3779839506615	12.276376403571
chr15,45375671,45376621	0	Dleu7	-0.238132046054409	2.65246283019289	0.115794019737766	0.346287294881585	5.61647278482512	5.19058203778685	5.85762970924249	5.83743158608404	6.83908432651402	7.92684449317625	4.78955352086839	7.0474590304681	-0.841805986562805	2.44061080839526	8.2627854119989e-08	2.4861611699884e-06	3.14695597901651	3.76198231582685	3.57715536146849	4.5402509035302	6.62617915556083	5.87047365099645	6.61893291430328	7.84807904033781
chr15,46639047,46639593	0	Fam167a	-0.125837819677824	1.01772868294489	0.624194425689301	0.838973707584242	1.60554769492646	2.17495318509186	1.73459833496286	1.62355285471081	1.69138086320247	2.96004638729171	1.25435152404027	1.92249202880047	-0.587740219699354	2.33860749946002	4.09313991941727e-05	0.000517786313138928	4.25781071076692	3.66930827435305	4.22143626741558	3.42874092489936	5.69315054285913	5.96123360122165	6.05869559709352	5.72328762079186
chr15,47128231,47128658	0	Xkr6	-0.0939684255975295	4.41226525438551	0.325991639173552	0.622209362255401	20.3796411571073	17.8186121840879	23.3361963465576	20.2749286671037	23.5731206986506	20.9481081534947	21.6185256921819	21.1471142153334	-0.828574096709072	2.12929081645194	7.83520978809567e-06	0.000128728740975087	2.68419177777484	3.1200807668309	3.76460692768977	2.50212083588838	5.04046139970469	4.75214150590723	4.84892516281628	6.83316609387645
chr15,48958719,48959226	0	Elp3	-0.0660260256162068	6.5296756878365	0.331405366119629	0.62700152464293	89.1407521622451	88.690879366803	93.1849576131012	89.450228479313	95.4366957048961	100.876636895983	86.2953547406874	94.9160690527367	-0.809574326665694	1.85257289823155	4.56120769423492e-05	0.000565933070793299	2.86941517177966	1.7403772352268	2.66119984449674	2.68718820587675	4.29306481580901	3.82052800099596	5.49646118186408	3.87654006739367
chr15,51869552,51870804	0	Sorbs3	-0.185346545054751	5.22233146384637	0.0218996765247783	0.122388362131801	33.780095714882	38.7790815048836	33.192546082654	33.3351761824867	37.3421528671924	43.5137264563667	37.9427518998522	39.4885337567305	-0.823571680991209	3.35528748683593	5.93621787862917e-13	8.04282012933487e-11	6.5716735748819	7.06449038101242	6.6029629696688	8.80256227430136	12.7851431586051	12.0178876998535	13.1432001503689	13.4785186577068
chr15,52281012,52281627	0	Fam160b2	0.0586559773028821	5.68638982396902	0.432318781086077	0.715438902815543	52.3127168825271	49.1448965898069	55.1283095440287	52.9546176576391	52.2223165452839	52.8771695091639	45.1134373855114	51.1019209388852	-0.631401344439041	3.17832745982411	1.92782621636435e-07	5.21575303883428e-06	6.47913884927864	6.97349782448379	5.86743675548886	8.52455789378103	10.8251040550178	10.7121965968931	10.9993279724765	10.6159186935065
chr15,54411265,54411790	0	Fndc3a	-0.0302320242736659	6.26972647328159	0.671579095633018	0.866118857932238	76.5430207303615	69.9191191828335	81.2082957244329	77.1210220961208	81.9947140313393	78.3804121097853	72.5343807839216	78.4157586511099	-0.669491671650869	2.12558734591649	3.02998682225815e-05	0.000404352559082924	3.70246824685012	2.8428583725076	3.21085044921152	3.15061166432252	5.03969189138167	5.49481973652734	5.591830384908	4.43017390705689
chr15,54756824,54757871	54613	AABR07018373.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.622687479576237	3.59249115233327	1.3034585232855e-07	3.70154419200772e-06	8.14513672804572	9.72745594369266	7.70058370169015	11.8601834798701	14.4645679712644	14.0660665416086	14.1698860585594	14.9554389759161
chr15,55660068,55660610	139644	RF00015	-0.373357312310905	7.23155884517011	0.011418575076927	0.0776920594970589	147.862339706951	124.116021049115	92.7699291898963	158.512582673214	174.537086604012	154.058520895016	135.887470616172	213.366063764034	-0.625881303601653	2.42513626802489	1.52339096834475e-05	0.000226345094346767	4.53550389479889	3.48437794141813	4.49703768346708	3.79933167470319	6.15966491267995	6.05525888726134	6.89652004391076	6.09245681911533
chr15,56053768,56054426	134528	AABR07018416.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.85792275163194	2.08271645486178	5.28146282027285e-05	0.00064060405903779	2.22134804981327	3.58144178392054	3.21233485730742	2.50207286525348	4.8539797995647	4.84471217626809	4.01187127850408	7.20314065204733
chr15,60085625,60086446	0	Epsti1	-0.066028757168976	1.09306669140269	0.797410209228733	0.925744240114491	1.92569643316667	1.3117130438804	2.5480409728322	1.94628485262939	2.4118744754413	1.90601611597981	1.84698810711455	1.92276701415643	-0.60582778282331	2.15584308263637	7.31779228061959e-05	0.000842574473235352	3.51729741943095	3.48709577326729	3.11807091179121	3.42856098053828	5.0397696136364	5.68068122399098	5.12718716042483	4.7998581018783
chr15,61943215,61943999	0	Cnmd	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.593725807651129	2.4374905944877	1.79586671210758e-05	0.000259843335310462	3.88748026733353	4.40519799242615	3.85183347372079	4.54041008718607	6.2526785514614	6.33400154940584	6.0599556377345	6.55460338946197
chr15,62195007,62195352	1708	Pcdh8	0.386629751705798	6.39843822125513	9.69540772553988e-06	0.000256593980322478	99.0063798688962	90.7014637645606	88.0948435542741	103.953241384747	75.2371612964468	75.5590582811443	60.8425657929146	80.4932829675627	-0.975493860131275	1.67573304847096	5.84728853524185e-06	0.000100106620783614	2.03631958534133	1.74213437377682	1.4655216882791	2.87225183800551	4.01278567302954	4.09827601257732	4.65894545356433	3.22999504643814
chr15,69653546,69654847	14728	RF00003	-0.855389767089757	6.43707261857383	3.1123751993775e-16	1.18451853322731e-13	65.3068034936352	49.5916739240013	64.6211774632088	66.7315834560369	126.004778930309	107.361208893836	92.5924786844216	119.662558188821	-1.34417412384484	2.1597518595619	2.0686631407775e-16	6.73787468411412e-14	2.49913014216565	2.0169500115283	2.38508563440081	2.77978902620971	5.97318017980567	5.59032784890416	6.89610204415987	6.1850584168961
chr15,99826322,99826959	318067	AABR07019334.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.22957064566517	1.8245927499426	5.39050871998832e-07	1.28073603541411e-05	1.38831316173551	1.74222668140688	1.46560994063804	3.42798581745633	4.7592586759655	3.635530399168	5.03292737154625	5.44748053786216
chr15,103381262,103381832	11632	Gpr180	0.112299090478261	5.31281853810147	0.147389161512391	0.402566482066763	41.9613352304992	37.2793383954597	42.5858821808591	42.7333498836718	40.4720733748195	37.5801172889985	34.9957096875982	39.2467450365977	-0.894065648686076	1.57835275406038	3.8285072775424e-06	6.98636986961968e-05	1.85118262124729	1.9266878717957	1.65000140194432	2.40909395137502	3.63959005775386	3.63285154696007	3.72856452971274	3.60016438963824
chr15,103632475,103633193	39678	AABR07019392.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.665680884775719	2.20015732825616	1.52147457772276e-05	0.000226192336083438	3.23957485312348	3.39486786384634	2.84166006355768	4.16960092757885	5.41265331456037	5.40264734257301	5.59266639445188	5.26168968968636
chr15,105992016,105992639	2893	AABR07019443.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.668813384926963	2.57845366130564	2.29134512160238e-06	4.48259361822603e-05	4.44287546693663	3.94343271885011	4.12697301622304	5.37418927132121	7.09247443470029	6.70767331481062	7.82840621688794	6.83088473130799
chr15,111189979,111190832	543693	RF00004	-0.916122386548412	6.06778542510869	3.52867344165061e-07	1.43378304695304e-05	50.6223527988817	28.2496659765906	53.0440457001276	53.5048936640729	112.552880843546	76.3460970970796	64.4935301642974	96.5927562027336	-0.644378983614108	2.7270326095361	7.6181369442159e-06	0.00012575920200187	5.2759541242208	5.59937881115489	5.04585235304423	4.17017872821153	7.46691921747558	9.31118092623626	7.08676032312947	7.56939796613274
chr16,2682752,2683825	0	Il17rd	0.00535481789466146	2.4362850367332	1	1	5.29539588849797	4.17715195072523	6.09635995349621	5.51274985918929	5.95138511983414	5.4596846421998	4.17009424471294	5.44609725806987	-0.900257107013337	2.91607177757734	4.82872972412797e-12	5.06533748061024e-10	4.81307588597181	4.76986804607707	4.58490004025211	6.39337041344965	9.51898354492366	8.94373570566212	10.1594216577579	9.78549361328051
chr16,5358458,5359482	0	Cacna2d3	0.370075902573829	7.77185153986655	1.04896021342245e-05	0.00027497884911634	243.190249914143	245.379260815148	246.067004927433	250.503760231016	189.909912196121	215.822155758357	158.958217408581	197.760239093193	-0.82901359917628	3.07130493924162	1.62976698539932e-06	3.34525014726168e-05	6.66442023341554	4.12254781475888	5.50286599596917	7.41259986670746	10.5452175368234	9.22458089262445	13.5088001474373	8.86031609524441
chr16,8060144,8061420	5233	RF00554	-0.448866323495173	6.57230451036504	0.0127329532630479	0.084246048529218	83.7615970614349	103.391393089601	54.306555180283	79.5566995397729	93.8403310994903	80.6032267324525	153.430440275233	110.535101975193	-0.760476326004052	2.56712346105751	1.858875721032e-07	5.06284034893508e-06	3.70232334917389	4.49695120660099	4.49626115974976	4.35518341117869	6.9998227208143	6.70794860895672	6.71322726447852	8.49446110711794
chr16,9238995,9239717	0	Wdfy4	-0.135613976381558	2.55360796182717	0.45071370666577	0.729111224541874	5.05623393136513	4.64474605628315	7.07493613682869	5.03122890934005	6.35543597787553	7.42717038478158	4.58881761256154	5.60801699943917	-0.827401294695225	2.07493928780831	1.71183788412871e-07	4.71429530905994e-06	2.96192712006043	2.84414728386917	2.93582288399992	2.87260325568081	5.03976914780975	5.12326578582612	5.22013262793085	5.262015816769
chr16,10213981,10214753	35651	Gdf10	0.0794455584405798	2.48513613527191	0.681494928116548	0.870696093656797	5.61637737091692	6.52055322029241	4.39146384209849	5.83723073563286	4.83045414939564	6.35656678502704	4.02072327981597	6.00513890034008	-0.839523923528363	2.12565002086889	3.56950118152759e-06	6.58313385194142e-05	2.86934071945371	2.56740497610935	2.38276277860678	4.16942945946176	5.41249652437291	4.93797492857548	6.15016719957702	4.9844580831104
chr16,10414631,10415180	2005	Anxa8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.757619094150455	2.17814873559892	2.06935243269892e-05	0.000293464863427852	2.4990196398378	3.39562977911366	2.75027406377455	4.26215314928129	5.41280840206427	4.84528610926471	5.22100551297314	6.37083948555184
chr16,10730106,10731143	0	Mmrn2	-0.21762606547099	2.42211962774165	0.349802845422435	0.643736020981875	3.85479458644424	4.18090009326934	7.63219395937268	3.57756945256792	5.71288699034803	7.01335128347775	5.41640820868471	4.24917131040625	-0.636124137566315	2.62235946570009	1.02408939413632e-05	0.000162061268831163	4.16513047921964	4.95590122290315	5.13938326153544	4.44796132231011	6.99996961770194	6.80098293715392	6.71335125321357	8.58683186331815
chr16,21293535,21294167	0	Cilp2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.666842585431773	2.56994258171003	8.11536352538507e-07	1.82956391506516e-05	4.07258836274069	4.77258464272192	4.40338899875849	4.54051133877865	6.90628372359558	6.98632046662017	6.61982526486123	7.75522182272466
chr16,21675844,21676703	91226	AABR07024907.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.722521255858189	2.43444799321699	3.93052972907676e-06	7.13781415502354e-05	3.51722105560886	4.682586368252	3.20802614570462	4.35506425036481	6.34637631266614	7.44944437861271	5.78164138407469	6.46191190706411
chr16,21732032,21732728	35201	AABR07024907.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.802740397268099	1.75693321023923	1.77063072769885e-05	0.000257051473687361	2.22142312515468	2.75447213681975	2.01697060653753	2.31661157293747	3.9200310127695	4.84159576000641	3.63686508645367	3.87692284146008
chr16,23366561,23367271	47556	AABR07024972.1	-0.0343149631217706	1.14462724348928	0.947077636994949	0.991202845082214	2.16576546093075	2.01547316492564	1.81972850579512	2.10790085974385	2.09222036404163	1.74427821393927	2.36791920757244	2.08258591858136	-0.793557898799876	2.45287415456992	9.83542511036996e-09	3.8169608861623e-07	3.79494841358755	4.03790287588057	3.85303660689696	3.79925827432113	6.53308708925455	7.07836162236511	6.43295064050326	6.83136653096228
chr16,25204265,25204881	11590	March1	-0.060349076010095	2.38661321613179	0.715573086703307	0.887218686667203	4.65479674223376	4.17957049895998	6.41668535369454	4.62523643709474	5.63076394695605	5.29564731903377	5.06175286957042	4.72722738678727	-0.772507149455631	2.03065435550758	1.46480378168014e-06	3.05556568306245e-05	2.68421079085298	2.84424178633665	2.65954371210378	3.33573863082729	4.85297529172279	4.6581299006654	4.94061412093888	5.26232086528304
chr16,31686707,31687449	47495	AABR07025295.1	0.245159179972735	3.6908096400416	0.0253440368004071	0.134820126452685	14.5206343924293	11.7717519420161	14.2761668370147	14.8353101451975	12.8708724868462	10.1977319981125	11.6302364358984	12.0139891775489	-0.866731341056148	1.86178118683784	3.953611141772e-07	9.79686162453265e-06	2.59170041519174	2.10897868677507	2.38498801161931	2.68717025792594	4.3863830571419	4.28530791500245	4.93920488361298	4.24614864370983
chr16,58504806,58505293	10420	AABR07025999.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.778798627439297	2.50096933460426	3.26320749981589e-06	6.10113173216996e-05	4.07264467235318	3.20824729595512	3.57606021634739	5.28138674490407	6.99885371083566	6.05676140048585	8.19964052702758	6.46140593567032
chr16,61507296,61507792	211821	RF00410	-0.334300688211416	0.399509809630391	0.282857284350011	0.577352343825452	1.04302062972314	0.850785219210301	1.15351172865167	1.0540985224932	1.4476120670883	1.16151045763196	1.2833821705579	1.28167332757781	-0.693268236950547	2.50384389548951	3.67544603880321e-06	6.74992664236368e-05	3.98004973831686	4.68150260325108	3.29917245932222	4.81830755207044	6.71934914000366	7.63599879162079	6.43314247007446	6.36914669935895
chr16,67805581,67806158	210356	Unc5d	-0.429779029028439	4.98190151331365	0.000260515558895755	0.00418004929865836	24.7959420450183	33.6002369293632	24.9415761370101	23.7723907358153	31.3921711356829	43.3255246907372	35.0961321512305	34.5242541366238	-1.04847265310177	2.43751731105035	6.96286564405033e-10	3.81086334021392e-08	2.86928439901302	3.57913692492443	3.76285277642687	3.42856940345313	6.72023763835965	6.15000952681362	6.43389195236969	8.95685105241201
chr16,71566868,71567505	25481	AABR07026317.1	-0.731175098808392	0.611074189967827	0.0066851803033119	0.0532574313266847	0.963158879285538	1.08595100348281	1.07246624798452	0.973777548259348	1.69005511173667	1.98150332440389	1.48800102762265	1.68220829684802	-0.759961468323348	2.61173382538091	4.43867025238313e-05	0.000554005581852341	4.90575012580956	3.11486019682814	3.9430371481378	5.65204830566873	7.46567782143483	6.5226375686758	9.59543895845442	6.27594954455375
chr16,72604535,72606737	90210	AABR07026339.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.691499312526011	2.2431497359518	3.39428055739459e-05	0.000444154894749877	4.16529886910597	3.30246239229466	3.30192839216089	3.15070226509242	5.41335109748373	6.61093246330744	5.87212041589757	4.61444894914382
chr16,72846298,72846877	0	Zmat4	0.277567526616707	4.51902047957876	0.0033275134586891	0.0311447143846815	26.474403135093	22.7838235001052	23.208037381823	27.4009721218515	21.8843850218329	18.6400704356492	19.5303372135701	22.3443124864429	-1.13694139803416	2.37792942542191	1.34218539646113e-09	6.73856879902756e-08	3.70248224620294	3.21173769416632	2.56642798781601	3.05794786707209	6.53368198452131	8.93695017824154	6.89826466854609	5.25996235311561
chr16,73083319,73084171	0	Zmat4	0.277567526616707	4.51902047957876	0.0033275134586891	0.0311447143846815	26.474403135093	22.7838235001052	23.208037381823	27.4009721218515	21.8843850218329	18.6400704356492	19.5303372135701	22.3443124864429	-0.730160394244241	2.60074388831567	2.82477992381678e-05	0.000380636070933303	5.55376102220043	3.39102384826732	4.21925937353212	4.54050317905981	7.18624135081457	7.63743549190677	8.94447768997554	5.62915406302235
chr16,73124991,73125754	0	Zmat4	0.277567526616707	4.51902047957876	0.0033275134586891	0.0311447143846815	26.474403135093	22.7838235001052	23.208037381823	27.4009721218515	21.8843850218329	18.6400704356492	19.5303372135701	22.3443124864429	-0.879388893260026	2.11793992523047	1.18147470691741e-07	3.41110174556796e-06	2.68420438326442	2.65979605298757	2.56724211705331	3.79889424861411	5.41257456854365	4.84511644183509	5.77848343925573	5.53901468833648
chr16,74104893,74105571	0	Plat	0.229115787449487	4.1107790753075	0.0482979208561152	0.204110057090007	17.1730777207703	22.2715962027476	17.5082248070157	16.9562855140713	14.0875813967393	18.675738529086	15.0391483852263	15.2997494219337	-1.08351837170688	2.0750482236136	1.96383540962938e-05	0.000280569914878829	1.8510986247655	2.10843844699244	1.73970607823938	4.63236506976503	5.59889857970078	4.19487103924064	6.15052505235031	6.00106292596357
