V1	V2	V3	logFC	logCPM	PValue	FDR	svz_EXTRA_14	svz_EXTRA_15	svz_18	svz_19	svz_16	svz_EXTRA_16	svz_17	svz_EXTRA_17	DAR_logFC	DAR_logCPM	DAR_PValue	DAR_FDR	DAR_Bo_14_svz	DAR_Bo_22_svz	DAR_Bo_23_svz	DAR_Bo_24_svz	DAR_Bo_25_svz_2000g
chr14,18148276,18149462	5708	AABR07014499.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.802170862290391	3.17392990882519	4.20686520254984e-07	1.40671329588723e-05	6.82261001966617	6.53204862576994	7.01349371685169	12.3489854854271	11.3558680408955
chr14,18525332,18525945	0	Areg	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.947435472742764	1.91968642972246	4.94793745489272e-05	0.000677104392176798	2.57244978556134	2.50366281955146	2.71474210841542	5.30758168885136	4.74003332239652
chr14,18744981,18745860	0	Cxcl1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.940463591251515	2.62125520156079	2.78980971082411e-06	6.74489889067509e-05	4.2501288880083	4.68675198127743	4.07405808564754	7.05607382874071	9.59992458037884
chr14,19361926,19362495	0	Ankrd17	0.0402029125227114	8.33671529039609	0.668314302843308	0.884184226880041	335.676732821967	322.855038970085	312.083616562925	340.164198788147	317.318131400923	328.100155754918	328.246275762443	301.101317389832	-1.05502446831132	1.81257900525203	3.07249686860787e-05	0.000461559225286245	2.23690376688334	2.50722413289776	2.15035222803753	3.93581620940413	5.62867594107899
chr14,19926662,19927381	0	Adamts3	0.873189289322515	4.65452306011599	6.71482391925209e-10	1.65538080198825e-07	29.5137083940084	33.2499468587535	37.8173988387517	29.2228570639999	16.9114665019865	16.703533768544	15.2476214709334	21.9765878390695	-1.26408351992667	1.52961183164437	4.35670117879449e-06	9.61723202701473e-05	1.67768028579224	1.74279585375299	1.69715174199139	3.81399662949197	4.41253836841294
chr14,20046399,20047299	0	Adamts3	0.873189289322515	4.65452306011599	6.71482391925209e-10	1.65538080198825e-07	29.5137083940084	33.2499468587535	37.8173988387517	29.2228570639999	16.9114665019865	16.703533768544	15.2476214709334	21.9765878390695	-0.66949236264414	4.2032497089718	8.84663734870295e-06	0.000170347671981662	14.8755377311848	13.8251761021184	15.4971138147925	25.6159172567572	21.2760113940925
chr14,20127410,20128188	20725	Npffr2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.774427576127119	3.97632470968311	1.0546854899097e-07	4.36787895276543e-06	12.0793667834777	12.1987858080654	11.9925771078534	19.9785774445117	21.395139049877
chr14,20321810,20322846	19229	Gc	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.735148542679112	3.01927753533379	1.56687625938472e-05	0.000270890617783584	6.26337939502338	5.87756689597023	6.56051685025723	11.3054561801388	9.4792919916121
chr14,20870297,20871155	0	Slc4a4	0.0711949765266007	8.12673206921167	0.527895417798635	0.810121075193221	264.537540348587	307.455536113929	254.23135953606	318.939555382249	238.943644639363	303.517712603128	282.237403846908	265.331758268852	-1.26297270648127	2.37770378042439	1.87635289030073e-09	1.46334572047266e-07	3.24354138792922	2.93757125519145	3.39316253742954	8.76260757630185	6.61101289534194
chr14,21273651,21274597	5342	RF00407	0.183706168916073	-0.0409340407720489	0.654171853019325	0.876637695844703	1.05023001365314	1.06566758998465	0.8572410308906	0.715046634325472	0.934894328750157	0.576658633214794	0.799701173219632	0.931676684666053	-0.953023200972724	3.02984187612893	1.6154799159055e-07	6.28173453097543e-06	5.70412985215361	6.21208824545787	5.43194715484208	9.71220520361712	12.6878755371985
chr14,22036523,22036793	27215	Csn1s1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.15598379935989	2.23309459809498	1.96736169431593e-08	1.09501097207269e-06	3.01984186618158	2.93964959794801	3.05447553337473	6.69669225748128	6.72658900622517
chr14,22040259,22040810	30951	Csn1s1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.50353556983263	2.96406465808355	2.15214664295681e-12	4.42674491157314e-10	4.47385521977824	3.80571793151765	4.86269075320146	14.9850266496817	9.91421245204186
chr14,22049353,22049790	22234	Sult1e1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.60977309327028	2.30726136736206	2.5025787112245e-15	1.21669310082253e-12	2.57244978556134	2.50366281955146	2.71474210841542	8.19480160594695	7.71779833606999
chr14,22091612,22092149	0	Sult1d1	-0.140057609243417	3.40776526000448	0.491652957931701	0.789066946554348	7.53890787541522	11.1365256376611	9.85649761212838	11.4396591074549	8.21540597929711	12.9771986508119	10.3960527220025	12.4614387919353	-1.19149168453222	3.18335162244223	4.24617575494586e-10	4.18971676366546e-08	5.70411717185221	6.43139068063111	5.43223633948802	11.1033828373427	15.6681075894819
chr14,25678202,25678839	0	Epha5	0.125974310006608	6.33028908761468	0.373356301403494	0.706352726130093	98.3753474898436	92.1833095655017	82.2260124571362	62.6994364542667	92.8568651850609	69.8103155614155	77.3567287444172	67.4015271582121	-1.24349491324007	2.14124105848987	8.27835111994458e-09	5.24550591224987e-07	2.68429596952208	2.6125535384067	2.82787004451255	6.92176310726135	5.95209248238969
chr14,25696974,25697729	0	Epha5	0.125974310006608	6.33028908761468	0.373356301403494	0.706352726130093	98.3753474898436	92.1833095655017	82.2260124571362	62.6994364542667	92.8568651850609	69.8103155614155	77.3567287444172	67.4015271582121	-1.28533050405745	1.67939693087056	5.90818112650026e-06	0.000122943808504987	1.90138034148252	1.63036452999361	2.14835065023211	5.75842707425277	3.52254620195952
chr14,26665884,26666238	0	Tecrl	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.61639810866025	1.17690996971907	3.53873310067293e-07	1.22148722290397e-05	1.11845728716953	1.08857228343149	1.13134416730451	3.57751832570212	3.30724723615714
chr14,27096774,27097475	237736	RF00026	-0.210287518735986	4.7356765628907	0.202782617164361	0.520321083944473	23.9190617556186	21.367473861189	19.9818533473385	33.1388390203877	25.0662174998178	32.8858537621003	31.9874497985084	23.9279927110124	-1.79854854244324	1.76626186928499	3.94766335226074e-12	7.43374663039916e-10	1.56583411228988	1.74420310905318	1.4714480396495	4.74347917580776	6.4002997452322
chr14,27879707,27880227	194911	AABR07014722.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.30043046611997	2.17192216367503	7.57043065165208e-05	0.000951123533977883	2.79616439056867	2.06194829696851	3.27819487361264	9.43426722039426	3.95670152509828
chr14,32189128,32189643	68162	AABR07014804.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.08231954713953	1.84963990467401	6.17200985655237e-06	0.000127169849340342	2.34876500266922	2.28631871394169	2.37572007633386	5.07878703864145	4.85123913064396
chr14,32550815,32551886	119998	AABR07014820.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.845506088103716	2.16259748862835	5.9036437566517e-05	0.000778921708083623	3.24353414449859	3.15742864858964	3.28072803512258	6.00155259882408	5.62276866928237
chr14,32677687,32678345	3754	AABR07014820.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.873411736536269	2.63203401663531	2.33923142802168e-06	5.860424919565e-05	4.47383488187431	4.685097424565	4.29998782170184	7.51219879290346	8.93548551122769
chr14,32781723,32782524	8135	AABR07014823.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.927161797808783	3.44145732858043	1.75252650887835e-09	1.38644895479006e-07	7.82921907581761	7.62173876945758	8.03180983889748	15.5805291839836	14.2224639124939
chr14,32840059,32840707	14755	LOC102551339	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.854173648634653	2.42618405748181	1.60877544022532e-05	0.000275757173161186	3.91461085321874	3.59057921963338	4.18473521471968	7.84211519760145	6.28151072195176
chr14,32875443,32876148	0	LOC102551339	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.12612091842325	2.86158709400138	1.90215228905133e-06	4.92380621088767e-05	4.58564780837639	5.56265917177702	4.18853718725802	7.64626450067359	13.2456496270289
chr14,32879375,32879725	0	LOC102551339	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.61374909512053	1.51921314079399	3.79832764759729e-09	2.66996382694452e-07	1.4539957512797	1.30498424141544	1.58327500074143	5.07236903181559	3.85602441934081
chr14,32891828,32892248	0	LOC102551339	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.18360452034546	1.59551223211652	6.80491041086261e-06	0.000137177200627743	1.78951877380606	1.85122082739956	1.92303407919421	4.38551835300782	4.0790825229487
chr14,33051538,33052231	0	Igfbp7	0.17706321426776	5.05732157932222	0.183242033016252	0.49421939805014	38.4192944089528	35.8609271285017	38.03227353234	28.6039970653909	35.3563775926192	32.6215270533056	30.9213843748934	25.7367153112367	-1.28998332608439	2.29324150119837	1.74603559026541e-10	1.9675234073944e-08	2.90798112220259	3.1604425348784	2.82908117268425	6.58848962215621	7.9429932337647
chr14,33327701,33328258	26549	Hopx	-0.392179356054144	3.77816459833732	0.0254784739390264	0.142034653166297	14.1100508244591	9.91116529618626	12.2131480272579	10.8674375719315	18.7195742854975	12.3416493078423	15.4073807885982	15.3520658432389	-0.773129760932754	2.8227726250025	6.2780134411227e-06	0.000128879014856634	5.36861058813573	5.2263749423326	5.43014143732259	9.46402176378911	8.82019034785546
chr14,34916182,34916869	9589	AABR07014875.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.03351964772244	2.9031644331705	1.41964361450982e-09	1.15734137309312e-07	5.14491828734645	4.89854906077506	5.31654072885412	11.0779623162806	9.92186163089916
chr14,35543328,35544067	0	Pdgfra	-0.144211794958289	6.84414857672421	0.140020258320347	0.42349648513076	111.282769700226	113.763865325129	107.349061608747	103.830928400502	122.718383247583	112.254556776853	119.47378733695	127.62842447274	-1.17635512249312	1.81275058730559	1.91623739388935e-06	4.95068107891819e-05	2.12505753513771	2.39835664564929	2.03723099605657	4.28010989807198	5.62762624712274
chr14,35725430,35726154	7508	Chic2	0.18033645616661	2.96219978876435	0.373433988216657	0.706352726130093	9.51664771497084	8.57888503208353	6.32219517290907	8.25559169883195	7.70919682588896	6.56506466033891	7.94347951833026	6.61423580562565	-0.753402167775938	2.91532240911528	6.02770054346797e-06	0.000124977025044316	5.70413605770706	5.77234171627159	5.76982900390612	9.58399167747501	9.81468519982693
chr14,35915268,35915739	111929	AABR07014885.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.59339305230519	1.24650049999074	2.43709247780476e-07	8.91477982111354e-06	1.23031155443847	1.19792409705385	1.13171866285954	3.57970261480944	3.63904703267695
chr14,37976272,37977132	0	Tec	0.00773262283032937	2.64606878021514	0.979872733947257	1	6.25592967908968	9.16472245634	4.50103096584563	4.76140754391015	6.11418369266091	5.83014141977871	6.61069527091717	5.99550537022915	-1.07867847342013	2.15557721772464	3.3126512826791e-07	1.15840267325735e-05	2.90798833292082	2.83033572083569	3.05412610606817	6.46263034632519	5.95326260627966
chr14,38151370,38151853	3906	Cnga1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.894700412414429	2.5854851842297	2.92614931436175e-06	6.96329788931431e-05	4.36200232490148	4.02657976666008	4.52446683057568	8.88066827091728	7.163461661826
chr14,38372281,38373265	0	Corin	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.14762864711535	1.92839488009841	8.22536728223255e-07	2.44744339025747e-05	2.46061872970178	2.28545012955029	2.48866719168695	5.76796152938706	4.95995617123655
chr14,38476359,38476914	416	Atp10d	0.523848606555231	3.17643929620335	0.00301887793835457	0.0293167054524937	10.6850767523609	12.0423514934497	9.80326035457936	9.63656085834257	7.32585353146599	7.03841867851924	7.19724123983322	7.75517129511871	-0.794800506914182	2.48374204146486	6.63043262840955e-05	0.000855398319424873	4.13829643709247	4.46859983166194	3.84797555520219	6.24517302679928	8.16503198351064
chr14,38804097,38805271	0	Gabrb1	0.114793442831541	5.78580155019532	0.291441168348741	0.624184862160783	58.1879882120924	66.3399354456262	53.9962896633789	50.5013563588479	53.7578859459362	50.3225252650538	52.5130285761728	54.8976242030423	-0.74904325148492	3.13101397020925	4.11377573586742e-05	0.000582015830256699	6.82262229601919	6.09294744130934	7.23856104694593	13.0295273404852	9.58631891849823
chr14,39900787,39901271	63317	Gabrg1	0.0617257592007902	5.55587312034632	0.599244587031009	0.852875263600428	43.6871519791342	50.887315225487	49.6031271462025	47.5833172894312	42.1948797924769	43.5987056315524	42.8102042658671	55.1100360092417	-1.27933000169641	2.10466614299422	7.51535262132873e-08	3.3289567748778e-06	2.68431845371381	2.28334472035724	2.82732995263334	7.49089194027385	5.17680050117539
chr14,40547612,40548256	51706	RF00066	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.834068830157907	2.7324219051133	7.9069314525341e-06	0.000155161829198707	4.80936003981048	5.23108636908948	4.63965967097306	7.74569866001327	9.70865318471511
chr14,41705924,41706588	0	Grxcr1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.911673917974211	1.99472018522889	6.04972985531906e-05	0.000794846567656101	2.79614954335308	2.61170604177004	2.94082057184674	5.76656361282821	4.73881280392894
chr14,41766390,41766970	0	Grxcr1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.00448803178603	2.64439397653163	8.01958544683052e-06	0.000156899450209823	4.36200216427063	3.69642979915234	4.86234725297396	10.6007093603138	6.71758921897268
chr14,42005708,42006601	711	AABR07014974.1	0.101669660896332	4.04947699820027	0.516873474108186	0.803440935638079	15.5613278413264	20.3015080170243	18.5872930827785	13.6829598443671	15.5335792911086	16.1267484621516	14.6610990610909	17.1640132314465	-0.609234001392938	3.52684104989838	6.04996076208366e-05	0.000794846567656101	9.28320784359939	9.5861329600643	9.1645637676208	13.5145710441783	14.9999313594317
chr14,42315149,42315717	85989	Bend4	-0.296390577835297	2.02772062236163	0.210728088837098	0.5314591334948	3.15916663987667	3.41027907099034	3.05397268859638	4.6229537344642	3.63983429292881	4.83377588696288	4.58485119485635	4.4457018401988	-0.830745033415258	2.63318738271058	1.5322405096925e-05	0.000266049353781434	4.58568761631177	4.24399926184318	4.86352968546524	9.11033452625347	7.16293868715191
chr14,42654353,42654820	59495	Phox2b	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.23123966715377	2.49608270529187	5.81975817504678e-11	7.46968289670525e-09	3.46721215709487	3.5946530530491	3.50731713789458	7.96985732359058	8.60269894262079
chr14,43713983,43714367	19372	AABR07072400.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.22386101667327	1.83992011974378	1.86351942645893e-06	4.85120259614451e-05	2.12505753513771	2.39835664564929	2.03723099605657	4.1677837801612	6.07029772149803
chr14,43743945,43744594	49334	AABR07072400.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.16167503701702	2.41223862181279	6.09285014844975e-06	0.000126002151600539	3.24349864202766	4.03669386595443	2.94366034543924	5.56354187788486	9.71463663740492
chr14,44797983,44798774	4334	AABR07015006.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.835768212433126	2.21928874974537	5.14400175425791e-05	0.000697616064786169	3.35537304206495	3.26590293440694	3.50663895749038	6.34653203024704	5.73243271559729
chr14,45566623,45566919	31824	Tbc1d1	-0.424429458731502	4.52416291986537	0.00424762002362118	0.0378487993480817	22.6375041086154	16.5185363668242	17.9456122049387	21.1286670382195	28.9133739959104	26.4749759439253	28.9486570703567	20.6698549774366	-0.915363802243601	1.97763578615315	4.54737525745071e-05	0.00063293900788166	2.68428867734709	2.94270068240927	2.60283784953673	4.73915536268862	5.62626930973754
chr14,45570897,45571383	27360	Tbc1d1	-0.424429458731502	4.52416291986537	0.00424762002362118	0.0378487993480817	22.6375041086154	16.5185363668242	17.9456122049387	21.1286670382195	28.9133739959104	26.4749759439253	28.9486570703567	20.6698549774366	-1.12482360001636	1.73849211037466	1.54407471228744e-05	0.000267557267180613	2.12507263970333	1.84816035954926	2.37461602878737	5.53050937870373	3.74425718267115
chr14,45574916,45575593	23150	Tbc1d1	-0.424429458731502	4.52416291986537	0.00424762002362118	0.0378487993480817	22.6375041086154	16.5185363668242	17.9456122049387	21.1286670382195	28.9133739959104	26.4749759439253	28.9486570703567	20.6698549774366	-1.01797247794299	2.67533015151434	1.73132124744873e-05	0.000292266117737983	4.47385516543868	3.69569125474599	4.97531460923565	11.1743435157649	6.60591013652993
chr14,45729837,45730524	0	Tbc1d1	-0.424429458731502	4.52416291986537	0.00424762002362118	0.0378487993480817	22.6375041086154	16.5185363668242	17.9456122049387	21.1286670382195	28.9133739959104	26.4749759439253	28.9486570703567	20.6698549774366	-1.11607315676628	2.37064711323642	1.25666570496238e-08	7.56252559537711e-07	3.35537308746815	3.37604372524	3.39402403430921	7.38861694519676	7.27759594558803
chr14,45997566,45998297	0	Rell1	-1.14450988619876	3.28963626354826	1.65723402467727e-07	1.27253838878498e-05	7.85110259677093	5.22203616206243	4.66151499367932	6.35983584339834	15.9112826337352	10.608202354236	15.5137836958178	11.2641182001216	-1.56908645455456	1.8496236036336	8.919167180702e-11	1.08587739215095e-08	1.90138043052971	1.96101541848149	1.81063617942588	5.42901831895449	5.84546429977773
chr14,46619917,46620449	13172	RF01518	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.14556226927567	2.29294899102827	4.7774870043253e-08	2.28803122388042e-06	3.13168082036246	3.37862518222144	2.94253571939786	6.01441214480294	7.94456276025557
chr14,47052379,47053142	147819	Slc25a52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.995186664135835	2.94124918086436	1.96661171076712e-09	1.51984224302532e-07	5.36861058813573	5.2263749423326	5.43014143732259	10.8509540920344	10.4749556424949
chr14,47987861,47989288	180442	AABR07015165.1	0.0147298221479075	3.62270672587651	0.931863154161881	0.986108972233056	12.9533265725468	12.468727953289	13.1771325588027	10.5060628657735	13.3261648075757	11.4506110767027	11.7288442637153	12.0955658642552	-1.06059152101176	6.53664540170098	3.90317052338751e-19	6.02131608106967e-16	64.0877538662434	66.659952563386	63.017309929707	126.204551960398	143.251393581099
chr14,48022499,48023102	146628	AABR07015165.1	0.0147298221479075	3.62270672587651	0.931863154161881	0.986108972233056	12.9533265725468	12.468727953289	13.1771325588027	10.5060628657735	13.3261648075757	11.4506110767027	11.7288442637153	12.0955658642552	-0.72138776788228	3.478307578871	3.67972460233506e-06	8.40022276251326e-05	8.61213088161252	9.04274798253451	8.37309082975063	13.1715211389085	15.4425963391118
chr14,52937978,52938719	42175	RF00026	-0.210287518735986	4.7356765628907	0.202782617164361	0.520321083944473	23.9190617556186	21.367473861189	19.9818533473385	33.1388390203877	25.0662174998178	32.8858537621003	31.9874497985084	23.9279927110124	-2.59235480517915	1.3119130635844	9.23299344644896e-10	8.18410498652695e-08	0.671056516050811	0.983181463364594	0.566639931867792	2.56262558967	6.51788155896473
chr14,58892224,58892979	13954	AABR07015476.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.71688934401538	2.69329128721196	5.48938525640715e-05	0.00073379935991289	4.92121281860187	5.12020377024826	4.86528909343898	7.74018475587021	8.6032765061936
chr14,59986200,59986811	5614	LOC100361259	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.893590774302529	3.08529294112712	3.34079741126545e-08	1.70915451233612e-06	6.15152700871474	5.98827044969124	6.3348629921853	11.773370627469	11.1360544545831
chr14,60025228,60026084	30616	RF00001	-0.254834934989989	2.71208322364611	0.351174297188163	0.68603854480052	5.48358640163213	3.7834633519917	5.14312721891823	9.09432621690886	6.11793398309259	8.61767107374632	7.83683680847759	5.47362210600173	-1.28484615603698	2.12714075364984	1.2408834027929e-07	5.03757215023501e-06	2.68431085704211	2.28293421915711	2.94009526220814	7.72046681894232	5.17626544994052
chr14,60455421,60455840	16122	Anapc4	0.0174057093771495	5.65432638403471	0.871526097250989	0.96459997131039	55.5266225600431	51.3136373415441	46.44346238262	48.966730640952	53.2051277420602	48.0113692546876	52.1930764612839	46.4165244320662	-0.864866956555954	2.14066224812373	4.54787574194379e-05	0.00063293900788166	3.1316807337173	3.15827314103795	3.16777317047505	5.77267469795559	5.73395104396506
chr14,62791223,62791606	104178	RF00560	-0.0981470209017266	2.84007468607923	0.663779127580718	0.881319659046917	7.1405454049373	6.50082802331735	5.09022558590063	8.52022221663574	6.77722493264073	7.88037772517174	8.3699267316139	6.14709365792176	-2.291808155534	2.10581158405159	6.02681004815754e-15	2.65639931457775e-12	1.67770394463503	1.30325141403308	1.80914788155048	10.0202991423221	5.72398762694294
chr14,62873067,62873631	186022	RF00560	-0.0981470209017266	2.84007468607923	0.663779127580718	0.881319659046917	7.1405454049373	6.50082802331735	5.09022558590063	8.52022221663574	6.77722493264073	7.88037772517174	8.3699267316139	6.14709365792176	-1.16517165975103	2.0585669665511	2.39486956589771e-07	8.78034925533586e-06	2.68431089562395	2.39307433615615	2.8275114972051	6.80151672106086	5.06789652300038
chr14,62879485,62880236	192440	RF00560	-0.0981470209017266	2.84007468607923	0.663779127580718	0.881319659046917	7.1405454049373	6.50082802331735	5.09022558590063	8.52022221663574	6.77722493264073	7.88037772517174	8.3699267316139	6.14709365792176	-1.10038432775773	2.72084167435764	6.27061994203915e-05	0.000818189429294793	4.4738550567504	3.47567696841874	5.20055201007573	12.5508190722248	6.27175865359745
chr14,63082080,63083176	12544	Ppargc1a	-0.106763959845986	5.80852031157788	0.284921949475368	0.616317215077866	53.2064691158646	54.1377614451198	49.9252838452091	58.2012095475219	55.1375414969104	60.8299600048043	60.2433036507948	55.8254854244456	-1.30738446647285	3.37250627510361	3.7050770957251e-14	1.30358587518409e-11	6.4870842102321	5.87615553236716	6.7864782261859	17.7636204956796	13.8871227432632
chr14,64184059,64184692	206101	Gba3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.953242133716095	2.03428770205519	1.493212658278e-05	0.000260626688934731	2.79614219198721	2.83161955171295	2.82839754950564	5.42706897476261	5.51374673597611
chr14,64759486,64759961	0	Adgra3	-0.148219127836256	4.38658676256312	0.223325647303313	0.545484442187755	20.8702818946541	18.9162824225481	19.3379650681118	19.8437193740386	22.746826443082	22.1150511842184	22.6045459424464	20.0535663958238	-0.708297921152023	3.15611092265929	1.93045920297978e-05	0.000318860553212063	7.04631453421614	6.53065388376659	7.2394611536111	12.3440765011893	10.3612750518394
chr14,65183150,65183654	30137	AABR07015596.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.51823421150233	1.98872023203255	6.64309937467149e-05	0.000856756895075197	2.23693412902178	1.51741853315555	2.71247656135891	9.19900582011892	3.18356426777577
chr14,65608009,65608631	124307	RF00478	0.0677369886877116	5.51057861756998	0.563624107082587	0.83223713225644	46.506784431669	51.4734134470645	50.1920580792592	38.0387987291011	46.7612377512295	45.5960278046203	42.8101586803786	42.4888878262234	-1.13960605912865	2.27384822572167	1.95202640549239e-08	1.09338573463889e-06	3.13168800590622	3.04853899747391	3.16760174335283	7.04108600435709	6.72570327817466
chr14,66410151,66410994	124985	AABR07015608.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.15888499623889	1.75712871983614	2.91520212861973e-06	6.9475519772949e-05	2.12507270455967	2.06854395402961	2.14946898409597	4.84793281285696	4.63071593432228
chr14,68051357,68051837	113273	AABR07015639.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.93115617135916	1.9103341386613	7.22891860849487e-05	0.000916687672865713	2.57244989856257	2.83428438614446	2.37693465438026	4.28010989807198	5.62762624712274
chr14,68369207,68369855	198578	AABR07015639.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.965699449508896	1.84961128050124	5.50842301589817e-05	0.000735705079804614	2.46061114971957	2.39520651732243	2.48884576313913	4.96266853572408	4.63039677603346
chr14,70027900,70028864	0	Fam184b	0.507223957514827	3.63329129347941	0.00541089806771106	0.0455020584365505	11.9658828093968	17.9569206493252	14.7309167059749	13.1229260843712	8.65264253070914	10.5063056895599	9.11660266264047	12.3605679319483	-0.669828234182185	3.72704743541125	2.48222628233644e-05	0.000387938797252734	10.625382549819	9.795789531051	11.1980535844756	18.5734810640437	14.9905574350914
chr14,70089270,70089787	0	Med28	-0.0662301789538029	4.58739711833675	0.560775430157836	0.830638532941323	23.4747511163566	23.4454888624847	24.3193252196597	22.302867889149	24.8958204425633	25.004336717165	24.2572985640567	23.7770620886689	-1.86593810146733	2.09104298623809	4.49280647476507e-08	2.17375417731712e-06	2.01323421772869	1.51939212994327	2.37384409619682	10.1255534709087	4.28693565605024
chr14,70869446,70869996	0	Ldb2	0.345582806053925	4.69652178201121	0.0838498698111026	0.312592955490695	28.6795675028888	31.1184949532378	29.4083698043302	26.4032545980891	21.8135073200769	14.8610447645767	18.8729309701407	35.4278266817153	-1.22616483406995	2.50822158819655	1.71948794717841e-10	1.94824298919074e-08	3.57907250639087	3.37397819199379	3.73272522491275	9.11285532957156	7.60509489458443
chr14,70954056,70954663	0	Ldb2	0.345582806053925	4.69652178201121	0.0838498698111026	0.312592955490695	28.6795675028888	31.1184949532378	29.4083698043302	26.4032545980891	21.8135073200769	14.8610447645767	18.8729309701407	35.4278266817153	-0.855543700240031	2.3451490854961	1.48724597396007e-05	0.000259766818667106	3.6909187362441	3.70311713049872	3.62060825265705	6.58189680670588	6.7268887242352
chr14,71645944,71646770	2504	Fgfbp1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.94169600270973	3.14622379099691	3.36287401943823e-31	4.49610651608859e-27	4.02645006379614	3.91926038142128	4.18540993936807	16.2732331952691	14.8840961191603
chr14,72055286,72056067	0	C1qtnf7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.991476565922121	1.75686418690844	6.2369079666327e-05	0.000814320508097833	2.23691125842313	2.28720335565615	2.26277340197232	4.38899804641999	4.63202234066643
chr14,72068831,72069658	0	C1qtnf7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.841598021390458	2.62669206607303	7.33969532092059e-06	0.000146100004701967	4.47382809717153	4.7947903035447	4.30014358293865	7.28252334133455	8.93608199519001
chr14,72511712,72512095	131382	Cpeb2	-0.349009719376689	5.69850049337398	0.00222424879306483	0.0233421538761367	49.4371485285184	42.7880704042498	50.0847770260232	40.0410254595902	65.540462873797	56.2586307713064	57.6310490624298	52.8256218915694	-1.00287839395	1.71875722667964	6.53104815294528e-05	0.000844835751342871	2.23692648827446	1.95748191566438	2.37499114986586	5.07162275028777	3.74544614599861
chr14,72515682,72516517	135352	Cpeb2	-0.349009719376689	5.69850049337398	0.00222424879306483	0.0233421538761367	49.4371485285184	42.7880704042498	50.0847770260232	40.0410254595902	65.540462873797	56.2586307713064	57.6310490624298	52.8256218915694	-0.676481256897301	4.41312847685671	2.56176742859221e-06	6.30762496483236e-05	16.8887328901236	17.757456817478	16.4061527034091	24.9515403896328	29.4490962379577
chr14,72606627,72607422	226297	Cpeb2	-0.349009719376689	5.69850049337398	0.00222424879306483	0.0233421538761367	49.4371485285184	42.7880704042498	50.0847770260232	40.0410254595902	65.540462873797	56.2586307713064	57.6310490624298	52.8256218915694	-0.772620166996059	2.47262869201269	4.41329418583256e-05	0.000616777084134673	4.13829633326575	4.24835625426835	4.07326637834428	6.81517342684382	7.38962282846088
